<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 0: 4:16
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
12,12,9/27/2015,00:04:16
5,7,9/27/2015,00:04:16
5,9,9/27/2015,00:04:16
-6,0,9/27/2015,00:04:16
5,11,9/27/2015,00:04:16
43,50,9/27/2015,00:04:16
56,63,9/27/2015,00:04:16
64,72,9/27/2015,00:04:16
55,63,9/27/2015,00:04:16
38,47,9/27/2015,00:04:16
54,64,9/27/2015,00:04:16
44,54,9/27/2015,00:04:17
51,62,9/27/2015,00:04:17
46,57,9/27/2015,00:04:17
30,42,9/27/2015,00:04:17
15,27,9/27/2015,00:04:17
-4,9,9/27/2015,00:04:17
-5,9,9/27/2015,00:04:17
18,32,9/27/2015,00:04:17
29,44,9/27/2015,00:04:17
40,55,9/27/2015,00:04:17
39,55,9/27/2015,00:04:18
6,22,9/27/2015,00:04:18
6,23,9/27/2015,00:04:18
21,39,9/27/2015,00:04:18
28,46,9/27/2015,00:04:18
17,36,9/27/2015,00:04:18
24,43,9/27/2015,00:04:18
-5,15,9/27/2015,00:04:18
-21,0,9/27/2015,00:04:18
0,21,9/27/2015,00:04:19
5,26,9/27/2015,00:04:19
11,32,9/27/2015,00:04:19
45,66,9/27/2015,00:04:19
42,64,9/27/2015,00:04:19
19,41,9/27/2015,00:04:19
42,64,9/27/2015,00:04:19
6,28,9/27/2015,00:04:19
8,30,9/27/2015,00:04:19
42,65,9/27/2015,00:04:19
24,47,9/27/2015,00:04:19
37,60,9/27/2015,00:04:20
20,43,9/27/2015,00:04:20
8,31,9/27/2015,00:04:20
29,53,9/27/2015,00:04:20
12,36,9/27/2015,00:04:20
9,33,9/27/2015,00:04:20
-16,8,9/27/2015,00:04:20
-25,0,9/27/2015,00:04:20
-12,13,9/27/2015,00:04:20
-9,16,9/27/2015,00:04:20
6,31,9/27/2015,00:04:21
-2,23,9/27/2015,00:04:21
17,42,9/27/2015,00:04:21
43,68,9/27/2015,00:04:21
42,68,9/27/2015,00:04:21
34,60,9/27/2015,00:04:21
5,31,9/27/2015,00:04:21
-26,0,9/27/2015,00:04:21
-19,7,9/27/2015,00:04:21
-7,19,9/27/2015,00:04:22
6,33,9/27/2015,00:04:22
46,73,9/27/2015,00:04:22
48,75,9/27/2015,00:04:22
59,86,9/27/2015,00:04:22
37,64,9/27/2015,00:04:22
-11,16,9/27/2015,00:04:22
-16,12,9/27/2015,00:04:22
-11,17,9/27/2015,00:04:22
-14,14,9/27/2015,00:04:22
0,28,9/27/2015,00:04:22
803,831,9/27/2015,00:04:23
9697,9725,9/27/2015,00:04:23
29499,29528,9/27/2015,00:04:23
56298,56327,9/27/2015,00:04:23
86035,86064,9/27/2015,00:04:23
109656,109685,9/27/2015,00:04:23
123576,123605,9/27/2015,00:04:23
131125,131154,9/27/2015,00:04:23
135237,135267,9/27/2015,00:04:23
137510,137540,9/27/2015,00:04:23
138679,138709,9/27/2015,00:04:24
139247,139277,9/27/2015,00:04:24
139479,139509,9/27/2015,00:04:24
139553,139583,9/27/2015,00:04:24
139556,139587,9/27/2015,00:04:24
139539,139570,9/27/2015,00:04:24
139568,139599,9/27/2015,00:04:24
139555,139586,9/27/2015,00:04:24
139521,139552,9/27/2015,00:04:24
139451,139482,9/27/2015,00:04:25
139372,139404,9/27/2015,00:04:25
139315,139347,9/27/2015,00:04:25
139277,139309,9/27/2015,00:04:25
139248,139280,9/27/2015,00:04:25
139195,139227,9/27/2015,00:04:25
139165,139197,9/27/2015,00:04:25
139128,139161,9/27/2015,00:04:25
139098,139131,9/27/2015,00:04:25
139050,139083,9/27/2015,00:04:25
138949,138982,9/27/2015,00:04:25
138894,138927,9/27/2015,00:04:26
138836,138869,9/27/2015,00:04:26
138826,138860,9/27/2015,00:04:26
138894,138928,9/27/2015,00:04:26
138867,138901,9/27/2015,00:04:26
138890,138924,9/27/2015,00:04:26
138864,138898,9/27/2015,00:04:26
138798,138832,9/27/2015,00:04:26
138811,138846,9/27/2015,00:04:26
138767,138802,9/27/2015,00:04:26
138773,138808,9/27/2015,00:04:27
138766,138801,9/27/2015,00:04:27
138724,138759,9/27/2015,00:04:27
138732,138767,9/27/2015,00:04:27
138670,138705,9/27/2015,00:04:27
138671,138707,9/27/2015,00:04:27
138674,138710,9/27/2015,00:04:27
138678,138714,9/27/2015,00:04:27
138703,138739,9/27/2015,00:04:27
138711,138747,9/27/2015,00:04:28
138732,138768,9/27/2015,00:04:28
138743,138780,9/27/2015,00:04:28
138707,138744,9/27/2015,00:04:28
138683,138720,9/27/2015,00:04:28
138671,138708,9/27/2015,00:04:28
138635,138672,9/27/2015,00:04:28
138710,138747,9/27/2015,00:04:28
138688,138726,9/27/2015,00:04:28
138649,138687,9/27/2015,00:04:28
138656,138694,9/27/2015,00:04:28
138608,138646,9/27/2015,00:04:29
138642,138680,9/27/2015,00:04:29
138662,138700,9/27/2015,00:04:29
138636,138675,9/27/2015,00:04:29
138608,138647,9/27/2015,00:04:29
138618,138657,9/27/2015,00:04:29
138595,138634,9/27/2015,00:04:29
138625,138664,9/27/2015,00:04:29
138613,138652,9/27/2015,00:04:29
138601,138641,9/27/2015,00:04:29
138598,138638,9/27/2015,00:04:30
138588,138628,9/27/2015,00:04:30
138603,138643,9/27/2015,00:04:30
138554,138594,9/27/2015,00:04:30
138600,138640,9/27/2015,00:04:30
138604,138645,9/27/2015,00:04:30
138600,138641,9/27/2015,00:04:30
138579,138620,9/27/2015,00:04:30
138527,138568,9/27/2015,00:04:30
138504,138545,9/27/2015,00:04:31
138516,138557,9/27/2015,00:04:31
138557,138599,9/27/2015,00:04:31
138568,138610,9/27/2015,00:04:31
138562,138604,9/27/2015,00:04:31
138590,138632,9/27/2015,00:04:31
138623,138665,9/27/2015,00:04:31
138673,138715,9/27/2015,00:04:31
138671,138714,9/27/2015,00:04:31
138644,138687,9/27/2015,00:04:31
138589,138632,9/27/2015,00:04:31
138558,138601,9/27/2015,00:04:32
138560,138603,9/27/2015,00:04:32
138489,138532,9/27/2015,00:04:32
138484,138528,9/27/2015,00:04:32
138444,138488,9/27/2015,00:04:32
138423,138467,9/27/2015,00:04:32
138429,138473,9/27/2015,00:04:32
138427,138471,9/27/2015,00:04:32
138399,138443,9/27/2015,00:04:32
138379,138424,9/27/2015,00:04:32
138429,138474,9/27/2015,00:04:33
138439,138484,9/27/2015,00:04:33
138454,138499,9/27/2015,00:04:33
138435,138480,9/27/2015,00:04:33
138427,138472,9/27/2015,00:04:33
138460,138506,9/27/2015,00:04:33
138449,138495,9/27/2015,00:04:33
138495,138541,9/27/2015,00:04:33
138495,138541,9/27/2015,00:04:33
138435,138481,9/27/2015,00:04:34
138433,138479,9/27/2015,00:04:34
138426,138473,9/27/2015,00:04:34
138413,138460,9/27/2015,00:04:34
138453,138500,9/27/2015,00:04:34
138444,138491,9/27/2015,00:04:34
138483,138530,9/27/2015,00:04:34
138478,138525,9/27/2015,00:04:34
138474,138522,9/27/2015,00:04:34
138484,138532,9/27/2015,00:04:34
138499,138547,9/27/2015,00:04:34
138558,138606,9/27/2015,00:04:35
138616,138664,9/27/2015,00:04:35
138675,138723,9/27/2015,00:04:35
138661,138710,9/27/2015,00:04:35
138626,138675,9/27/2015,00:04:35
138635,138684,9/27/2015,00:04:35
138637,138686,9/27/2015,00:04:35
138681,138730,9/27/2015,00:04:35
138752,138801,9/27/2015,00:04:35
138755,138805,9/27/2015,00:04:35
138768,138818,9/27/2015,00:04:36
138760,138810,9/27/2015,00:04:36
138692,138742,9/27/2015,00:04:36
138649,138699,9/27/2015,00:04:36
138674,138724,9/27/2015,00:04:36
138629,138680,9/27/2015,00:04:36
138662,138713,9/27/2015,00:04:36
138668,138719,9/27/2015,00:04:36
138656,138707,9/27/2015,00:04:36
138687,138738,9/27/2015,00:04:37
138683,138734,9/27/2015,00:04:37
138647,138699,9/27/2015,00:04:37
138572,138624,9/27/2015,00:04:37
138554,138606,9/27/2015,00:04:37
138541,138593,9/27/2015,00:04:37
138581,138633,9/27/2015,00:04:37
138600,138652,9/27/2015,00:04:37
138542,138595,9/27/2015,00:04:37
138517,138570,9/27/2015,00:04:37
138514,138567,9/27/2015,00:04:37
138547,138600,9/27/2015,00:04:38
138607,138660,9/27/2015,00:04:38
138637,138690,9/27/2015,00:04:38
138629,138683,9/27/2015,00:04:38
138620,138674,9/27/2015,00:04:38
138621,138675,9/27/2015,00:04:38
138616,138670,9/27/2015,00:04:38
138624,138678,9/27/2015,00:04:38
138670,138724,9/27/2015,00:04:38
138699,138754,9/27/2015,00:04:38
138656,138711,9/27/2015,00:04:39
138632,138687,9/27/2015,00:04:39
138597,138652,9/27/2015,00:04:39
138579,138634,9/27/2015,00:04:39
138646,138701,9/27/2015,00:04:39
138674,138730,9/27/2015,00:04:39
138666,138722,9/27/2015,00:04:39
138651,138707,9/27/2015,00:04:39
138601,138657,9/27/2015,00:04:39
138579,138635,9/27/2015,00:04:40
138584,138640,9/27/2015,00:04:40
138439,138496,9/27/2015,00:04:40
138357,138414,9/27/2015,00:04:40
138283,138340,9/27/2015,00:04:40
138175,138232,9/27/2015,00:04:40
138196,138253,9/27/2015,00:04:40
138215,138272,9/27/2015,00:04:40
138205,138263,9/27/2015,00:04:40
138230,138288,9/27/2015,00:04:40
138259,138317,9/27/2015,00:04:40
138252,138310,9/27/2015,00:04:41
138051,138109,9/27/2015,00:04:41
134600,134658,9/27/2015,00:04:41
121977,122036,9/27/2015,00:04:41
99792,99851,9/27/2015,00:04:41
71579,71638,9/27/2015,00:04:41
43301,43360,9/27/2015,00:04:41
22685,22744,9/27/2015,00:04:41
10931,10990,9/27/2015,00:04:41
5090,5150,9/27/2015,00:04:41
2414,2474,9/27/2015,00:04:42
1199,1259,9/27/2015,00:04:42
643,703,9/27/2015,00:04:42
422,482,9/27/2015,00:04:42
279,339,9/27/2015,00:04:42
222,283,9/27/2015,00:04:42
197,258,9/27/2015,00:04:42
135,196,9/27/2015,00:04:42
143,204,9/27/2015,00:04:42
100,161,9/27/2015,00:04:43
83,144,9/27/2015,00:04:43
99,161,9/27/2015,00:04:43
74,136,9/27/2015,00:04:43
120,182,9/27/2015,00:04:43
87,149,9/27/2015,00:04:43
79,141,9/27/2015,00:04:43
