<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=11:21: 8
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
22,22,9/27/2015,11:21:08
10,11,9/27/2015,11:21:08
31,33,9/27/2015,11:21:08
44,48,9/27/2015,11:21:08
6,11,9/27/2015,11:21:08
-4,3,9/27/2015,11:21:08
-2,6,9/27/2015,11:21:08
3,13,9/27/2015,11:21:08
23,34,9/27/2015,11:21:08
36,48,9/27/2015,11:21:08
33,47,9/27/2015,11:21:08
27,42,9/27/2015,11:21:09
31,48,9/27/2015,11:21:09
19,37,9/27/2015,11:21:09
10,30,9/27/2015,11:21:09
-14,7,9/27/2015,11:21:09
-14,8,9/27/2015,11:21:09
4,28,9/27/2015,11:21:09
-5,20,9/27/2015,11:21:09
11,38,9/27/2015,11:21:09
-5,23,9/27/2015,11:21:09
-30,0,9/27/2015,11:21:10
-15,15,9/27/2015,11:21:10
19,50,9/27/2015,11:21:10
19,51,9/27/2015,11:21:10
20,53,9/27/2015,11:21:10
24,57,9/27/2015,11:21:10
-10,24,9/27/2015,11:21:10
-5,30,9/27/2015,11:21:10
1,37,9/27/2015,11:21:10
-37,0,9/27/2015,11:21:11
-30,6,9/27/2015,11:21:11
-19,17,9/27/2015,11:21:11
-11,25,9/27/2015,11:21:11
8,44,9/27/2015,11:21:11
17,53,9/27/2015,11:21:11
23,59,9/27/2015,11:21:11
6,42,9/27/2015,11:21:11
-8,28,9/27/2015,11:21:11
-4,32,9/27/2015,11:21:11
-11,25,9/27/2015,11:21:11
23,59,9/27/2015,11:21:12
58,94,9/27/2015,11:21:12
55,91,9/27/2015,11:21:12
38,73,9/27/2015,11:21:12
10,45,9/27/2015,11:21:12
6,41,9/27/2015,11:21:12
-7,28,9/27/2015,11:21:12
13,48,9/27/2015,11:21:12
19,54,9/27/2015,11:21:12
24,59,9/27/2015,11:21:12
33,68,9/27/2015,11:21:13
22,57,9/27/2015,11:21:13
10,45,9/27/2015,11:21:13
10,45,9/27/2015,11:21:13
27,62,9/27/2015,11:21:13
23,58,9/27/2015,11:21:13
45,80,9/27/2015,11:21:13
33,67,9/27/2015,11:21:13
11,45,9/27/2015,11:21:13
47,81,9/27/2015,11:21:14
49,83,9/27/2015,11:21:14
30,64,9/27/2015,11:21:14
47,81,9/27/2015,11:21:14
-6,28,9/27/2015,11:21:14
-16,18,9/27/2015,11:21:14
14,48,9/27/2015,11:21:14
6,40,9/27/2015,11:21:14
29,63,9/27/2015,11:21:14
7,41,9/27/2015,11:21:14
-12,22,9/27/2015,11:21:14
24,58,9/27/2015,11:21:15
2797,2830,9/27/2015,11:21:15
16046,16079,9/27/2015,11:21:15
39021,39054,9/27/2015,11:21:15
67595,67628,9/27/2015,11:21:15
96455,96488,9/27/2015,11:21:15
116474,116507,9/27/2015,11:21:15
127717,127750,9/27/2015,11:21:15
133840,133873,9/27/2015,11:21:15
137184,137217,9/27/2015,11:21:15
139051,139084,9/27/2015,11:21:16
139998,140031,9/27/2015,11:21:16
140429,140462,9/27/2015,11:21:16
140638,140671,9/27/2015,11:21:16
140653,140686,9/27/2015,11:21:16
140652,140684,9/27/2015,11:21:16
140621,140653,9/27/2015,11:21:16
140508,140540,9/27/2015,11:21:16
