<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 2:19:38
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-34,-34,9/27/2015,02:19:38
-43,1,9/27/2015,02:19:38
-89,0,9/27/2015,02:19:38
-80,9,9/27/2015,02:19:38
-56,33,9/27/2015,02:19:38
-61,29,9/27/2015,02:19:38
-18,72,9/27/2015,02:19:38
-6,85,9/27/2015,02:19:38
-3,88,9/27/2015,02:19:38
12,104,9/27/2015,02:19:38
-14,78,9/27/2015,02:19:38
-17,75,9/27/2015,02:19:39
-12,81,9/27/2015,02:19:39
-23,70,9/27/2015,02:19:39
-34,60,9/27/2015,02:19:39
-50,44,9/27/2015,02:19:39
-58,37,9/27/2015,02:19:39
-69,26,9/27/2015,02:19:39
-46,50,9/27/2015,02:19:39
-60,36,9/27/2015,02:19:39
-75,21,9/27/2015,02:19:39
-75,22,9/27/2015,02:19:40
-77,20,9/27/2015,02:19:40
-77,21,9/27/2015,02:19:40
-79,19,9/27/2015,02:19:40
-67,32,9/27/2015,02:19:40
-64,35,9/27/2015,02:19:40
-60,39,9/27/2015,02:19:40
-59,41,9/27/2015,02:19:40
-52,48,9/27/2015,02:19:40
-74,27,9/27/2015,02:19:41
-72,29,9/27/2015,02:19:41
-66,36,9/27/2015,02:19:41
-100,2,9/27/2015,02:19:41
-103,0,9/27/2015,02:19:41
-105,-2,9/27/2015,02:19:41
-90,13,9/27/2015,02:19:41
-80,24,9/27/2015,02:19:41
-69,35,9/27/2015,02:19:41
-72,32,9/27/2015,02:19:41
-105,0,9/27/2015,02:19:41
-77,28,9/27/2015,02:19:42
-80,25,9/27/2015,02:19:42
-84,21,9/27/2015,02:19:42
-53,52,9/27/2015,02:19:42
-75,30,9/27/2015,02:19:42
-47,58,9/27/2015,02:19:42
-31,74,9/27/2015,02:19:42
-21,84,9/27/2015,02:19:42
-22,83,9/27/2015,02:19:42
-59,46,9/27/2015,02:19:42
-65,40,9/27/2015,02:19:43
-90,15,9/27/2015,02:19:43
-77,28,9/27/2015,02:19:43
-60,46,9/27/2015,02:19:43
-44,62,9/27/2015,02:19:43
-43,63,9/27/2015,02:19:43
-10,96,9/27/2015,02:19:43
-15,91,9/27/2015,02:19:43
-29,77,9/27/2015,02:19:43
-25,81,9/27/2015,02:19:44
-34,72,9/27/2015,02:19:44
-20,86,9/27/2015,02:19:44
-22,84,9/27/2015,02:19:44
-20,86,9/27/2015,02:19:44
-46,60,9/27/2015,02:19:44
-53,53,9/27/2015,02:19:44
-36,70,9/27/2015,02:19:44
-40,67,9/27/2015,02:19:44
-46,61,9/27/2015,02:19:44
-43,64,9/27/2015,02:19:44
-59,48,9/27/2015,02:19:45
-72,35,9/27/2015,02:19:45
-66,41,9/27/2015,02:19:45
32,139,9/27/2015,02:19:45
4552,4659,9/27/2015,02:19:45
20152,20259,9/27/2015,02:19:45
44530,44637,9/27/2015,02:19:45
73753,73860,9/27/2015,02:19:45
101139,101246,9/27/2015,02:19:45
118911,119018,9/27/2015,02:19:45
128747,128854,9/27/2015,02:19:46
134019,134127,9/27/2015,02:19:46
136959,137067,9/27/2015,02:19:46
138540,138648,9/27/2015,02:19:46
139352,139460,9/27/2015,02:19:46
139756,139864,9/27/2015,02:19:46
