<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=10: 5:56
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
8,8,9/27/2015,10:05:56
11,11,9/27/2015,10:05:56
11,11,9/27/2015,10:05:56
1,2,9/27/2015,10:05:56
3,4,9/27/2015,10:05:56
19,21,9/27/2015,10:05:56
17,19,9/27/2015,10:05:56
11,14,9/27/2015,10:05:56
-3,0,9/27/2015,10:05:56
-4,0,9/27/2015,10:05:56
11,15,9/27/2015,10:05:56
13,17,9/27/2015,10:05:57
18,23,9/27/2015,10:05:57
8,13,9/27/2015,10:05:57
6,12,9/27/2015,10:05:57
16,22,9/27/2015,10:05:57
11,17,9/27/2015,10:05:57
2,9,9/27/2015,10:05:57
-5,2,9/27/2015,10:05:57
-8,0,9/27/2015,10:05:57
9,17,9/27/2015,10:05:57
17,25,9/27/2015,10:05:58
11,19,9/27/2015,10:05:58
11,19,9/27/2015,10:05:58
5,13,9/27/2015,10:05:58
11,19,9/27/2015,10:05:58
9,17,9/27/2015,10:05:58
4,12,9/27/2015,10:05:58
1,9,9/27/2015,10:05:58
2,11,9/27/2015,10:05:58
14,23,9/27/2015,10:05:59
14,23,9/27/2015,10:05:59
8,17,9/27/2015,10:05:59
10,19,9/27/2015,10:05:59
10,19,9/27/2015,10:05:59
18,27,9/27/2015,10:05:59
19,28,9/27/2015,10:05:59
9,18,9/27/2015,10:05:59
14,23,9/27/2015,10:05:59
18,28,9/27/2015,10:05:59
17,27,9/27/2015,10:05:59
11,21,9/27/2015,10:06:00
-7,3,9/27/2015,10:06:00
-6,4,9/27/2015,10:06:00
7,17,9/27/2015,10:06:00
8,18,9/27/2015,10:06:00
9,19,9/27/2015,10:06:00
-5,5,9/27/2015,10:06:00
-3,7,9/27/2015,10:06:00
12,23,9/27/2015,10:06:00
17,28,9/27/2015,10:06:00
13,24,9/27/2015,10:06:01
-2,9,9/27/2015,10:06:01
-1,10,9/27/2015,10:06:01
7,18,9/27/2015,10:06:01
10,21,9/27/2015,10:06:01
4,15,9/27/2015,10:06:01
-8,3,9/27/2015,10:06:01
-12,0,9/27/2015,10:06:01
1,12,9/27/2015,10:06:01
5,16,9/27/2015,10:06:02
0,11,9/27/2015,10:06:02
-3,8,9/27/2015,10:06:02
-6,5,9/27/2015,10:06:02
3,14,9/27/2015,10:06:02
8,19,9/27/2015,10:06:02
3,14,9/27/2015,10:06:02
1,12,9/27/2015,10:06:02
15,26,9/27/2015,10:06:02
26,37,9/27/2015,10:06:02
26,37,9/27/2015,10:06:02
13,24,9/27/2015,10:06:03
5,16,9/27/2015,10:06:03
1316,1327,9/27/2015,10:06:03
10669,10680,9/27/2015,10:06:03
28920,28931,9/27/2015,10:06:03
52604,52615,9/27/2015,10:06:03
77847,77858,9/27/2015,10:06:03
96617,96628,9/27/2015,10:06:03
107359,107370,9/27/2015,10:06:03
113122,113133,9/27/2015,10:06:03
116261,116272,9/27/2015,10:06:04
117985,117996,9/27/2015,10:06:04
118888,118899,9/27/2015,10:06:04
119341,119352,9/27/2015,10:06:04
119549,119560,9/27/2015,10:06:04
119614,119624,9/27/2015,10:06:04
119648,119658,9/27/2015,10:06:04
119646,119656,9/27/2015,10:06:04
119637,119647,9/27/2015,10:06:04
119618,119628,9/27/2015,10:06:05
119581,119591,9/27/2015,10:06:05
119566,119576,9/27/2015,10:06:05
119555,119565,9/27/2015,10:06:05
119536,119546,9/27/2015,10:06:05
119517,119527,9/27/2015,10:06:05
119479,119489,9/27/2015,10:06:05
119460,119470,9/27/2015,10:06:05
119454,119464,9/27/2015,10:06:05
119440,119450,9/27/2015,10:06:05
119429,119439,9/27/2015,10:06:05
119401,119411,9/27/2015,10:06:06
119381,119391,9/27/2015,10:06:06
119372,119382,9/27/2015,10:06:06
119352,119362,9/27/2015,10:06:06
119329,119339,9/27/2015,10:06:06
119306,119316,9/27/2015,10:06:06
119286,119296,9/27/2015,10:06:06
119286,119296,9/27/2015,10:06:06
119268,119278,9/27/2015,10:06:06
119254,119264,9/27/2015,10:06:06
119236,119246,9/27/2015,10:06:07
119209,119219,9/27/2015,10:06:07
119211,119221,9/27/2015,10:06:07
119189,119198,9/27/2015,10:06:07
119165,119174,9/27/2015,10:06:07
119153,119162,9/27/2015,10:06:07
119138,119147,9/27/2015,10:06:07
119134,119143,9/27/2015,10:06:07
119124,119133,9/27/2015,10:06:07
119103,119112,9/27/2015,10:06:08
119094,119103,9/27/2015,10:06:08
119095,119104,9/27/2015,10:06:08
119106,119115,9/27/2015,10:06:08
119107,119116,9/27/2015,10:06:08
119100,119109,9/27/2015,10:06:08
119098,119107,9/27/2015,10:06:08
119092,119101,9/27/2015,10:06:08
119102,119111,9/27/2015,10:06:08
119097,119106,9/27/2015,10:06:08
119087,119096,9/27/2015,10:06:08
119091,119100,9/27/2015,10:06:09
119102,119111,9/27/2015,10:06:09
119104,119113,9/27/2015,10:06:09
119109,119118,9/27/2015,10:06:09
119092,119101,9/27/2015,10:06:09
119082,119091,9/27/2015,10:06:09
119086,119095,9/27/2015,10:06:09
119078,119087,9/27/2015,10:06:09
119072,119081,9/27/2015,10:06:09
119048,119057,9/27/2015,10:06:09
119031,119040,9/27/2015,10:06:10
119029,119037,9/27/2015,10:06:10
119025,119033,9/27/2015,10:06:10
119021,119029,9/27/2015,10:06:10
119013,119021,9/27/2015,10:06:10
119010,119018,9/27/2015,10:06:10
119010,119018,9/27/2015,10:06:10
119020,119028,9/27/2015,10:06:10
119022,119030,9/27/2015,10:06:10
119020,119028,9/27/2015,10:06:11
119035,119043,9/27/2015,10:06:11
119046,119054,9/27/2015,10:06:11
119055,119063,9/27/2015,10:06:11
119059,119067,9/27/2015,10:06:11
119065,119073,9/27/2015,10:06:11
119082,119090,9/27/2015,10:06:11
119105,119113,9/27/2015,10:06:11
119107,119115,9/27/2015,10:06:11
119100,119108,9/27/2015,10:06:11
119097,119105,9/27/2015,10:06:11
119101,119109,9/27/2015,10:06:12
119120,119128,9/27/2015,10:06:12
119125,119133,9/27/2015,10:06:12
119112,119120,9/27/2015,10:06:12
119109,119117,9/27/2015,10:06:12
119116,119124,9/27/2015,10:06:12
119133,119141,9/27/2015,10:06:12
119134,119142,9/27/2015,10:06:12
119122,119130,9/27/2015,10:06:12
119116,119123,9/27/2015,10:06:12
119105,119112,9/27/2015,10:06:13
119113,119120,9/27/2015,10:06:13
119106,119113,9/27/2015,10:06:13
119090,119097,9/27/2015,10:06:13
119082,119089,9/27/2015,10:06:13
119074,119081,9/27/2015,10:06:13
119078,119085,9/27/2015,10:06:13
119069,119076,9/27/2015,10:06:13
119053,119060,9/27/2015,10:06:13
119044,119051,9/27/2015,10:06:14
119041,119048,9/27/2015,10:06:14
119036,119043,9/27/2015,10:06:14
119035,119042,9/27/2015,10:06:14
119025,119032,9/27/2015,10:06:14
119022,119029,9/27/2015,10:06:14
119029,119036,9/27/2015,10:06:14
119017,119024,9/27/2015,10:06:14
119018,119025,9/27/2015,10:06:14
119004,119011,9/27/2015,10:06:14
119005,119012,9/27/2015,10:06:14
119016,119023,9/27/2015,10:06:15
119005,119012,9/27/2015,10:06:15
118999,119006,9/27/2015,10:06:15
118986,118993,9/27/2015,10:06:15
118984,118991,9/27/2015,10:06:15
118989,118996,9/27/2015,10:06:15
118985,118992,9/27/2015,10:06:15
118972,118978,9/27/2015,10:06:15
118963,118969,9/27/2015,10:06:15
118955,118961,9/27/2015,10:06:15
118960,118966,9/27/2015,10:06:16
118950,118956,9/27/2015,10:06:16
118935,118941,9/27/2015,10:06:16
118925,118931,9/27/2015,10:06:16
118928,118934,9/27/2015,10:06:16
118947,118953,9/27/2015,10:06:16
118953,118959,9/27/2015,10:06:16
118948,118954,9/27/2015,10:06:16
118944,118950,9/27/2015,10:06:16
118944,118950,9/27/2015,10:06:17
118953,118959,9/27/2015,10:06:17
118958,118964,9/27/2015,10:06:17
118950,118956,9/27/2015,10:06:17
118949,118955,9/27/2015,10:06:17
118956,118962,9/27/2015,10:06:17
118972,118978,9/27/2015,10:06:17
118978,118984,9/27/2015,10:06:17
118973,118979,9/27/2015,10:06:17
118974,118980,9/27/2015,10:06:17
118970,118976,9/27/2015,10:06:17
118976,118982,9/27/2015,10:06:18
118973,118979,9/27/2015,10:06:18
118964,118970,9/27/2015,10:06:18
118963,118969,9/27/2015,10:06:18
118960,118966,9/27/2015,10:06:18
118963,118968,9/27/2015,10:06:18
118958,118963,9/27/2015,10:06:18
118963,118968,9/27/2015,10:06:18
118978,118983,9/27/2015,10:06:18
118989,118994,9/27/2015,10:06:18
118994,118999,9/27/2015,10:06:19
118988,118993,9/27/2015,10:06:19
118966,118971,9/27/2015,10:06:19
118957,118962,9/27/2015,10:06:19
118958,118963,9/27/2015,10:06:19
118941,118946,9/27/2015,10:06:19
118937,118942,9/27/2015,10:06:19
118941,118946,9/27/2015,10:06:19
118961,118966,9/27/2015,10:06:19
118992,118997,9/27/2015,10:06:20
119010,119015,9/27/2015,10:06:20
119014,119019,9/27/2015,10:06:20
118982,118987,9/27/2015,10:06:20
118877,118882,9/27/2015,10:06:20
118788,118793,9/27/2015,10:06:20
118699,118704,9/27/2015,10:06:20
118637,118642,9/27/2015,10:06:20
118681,118686,9/27/2015,10:06:20
118734,118739,9/27/2015,10:06:20
118793,118798,9/27/2015,10:06:20
118834,118839,9/27/2015,10:06:21
118846,118851,9/27/2015,10:06:21
118836,118841,9/27/2015,10:06:21
118557,118561,9/27/2015,10:06:21
114456,114460,9/27/2015,10:06:21
101977,101981,9/27/2015,10:06:21
81754,81758,9/27/2015,10:06:21
56963,56967,9/27/2015,10:06:21
33520,33524,9/27/2015,10:06:21
17303,17307,9/27/2015,10:06:21
8304,8308,9/27/2015,10:06:22
3901,3905,9/27/2015,10:06:22
1880,1884,9/27/2015,10:06:22
962,966,9/27/2015,10:06:22
548,552,9/27/2015,10:06:22
349,353,9/27/2015,10:06:22
236,240,9/27/2015,10:06:22
191,195,9/27/2015,10:06:22
165,169,9/27/2015,10:06:22
150,154,9/27/2015,10:06:23
134,138,9/27/2015,10:06:23
104,108,9/27/2015,10:06:23
100,104,9/27/2015,10:06:23
101,105,9/27/2015,10:06:23
98,102,9/27/2015,10:06:23
89,93,9/27/2015,10:06:23
68,72,9/27/2015,10:06:23
64,68,9/27/2015,10:06:23
72,76,9/27/2015,10:06:23
69,73,9/27/2015,10:06:23
63,67,9/27/2015,10:06:24
48,51,9/27/2015,10:06:24
48,51,9/27/2015,10:06:24
61,64,9/27/2015,10:06:24
62,65,9/27/2015,10:06:24
59,62,9/27/2015,10:06:24
42,45,9/27/2015,10:06:24
33,36,9/27/2015,10:06:24
40,43,9/27/2015,10:06:24
38,41,9/27/2015,10:06:24
32,35,9/27/2015,10:06:25
33,36,9/27/2015,10:06:25
36,39,9/27/2015,10:06:25
45,48,9/27/2015,10:06:25
53,56,9/27/2015,10:06:25
43,46,9/27/2015,10:06:25
38,41,9/27/2015,10:06:25
39,42,9/27/2015,10:06:25
44,47,9/27/2015,10:06:25
44,47,9/27/2015,10:06:26
33,36,9/27/2015,10:06:26
25,28,9/27/2015,10:06:26
22,25,9/27/2015,10:06:26
31,34,9/27/2015,10:06:26
28,31,9/27/2015,10:06:26
23,26,9/27/2015,10:06:26
23,26,9/27/2015,10:06:26
29,32,9/27/2015,10:06:26
41,44,9/27/2015,10:06:26
34,36,9/27/2015,10:06:26
21,23,9/27/2015,10:06:27
11,13,9/27/2015,10:06:27
13,15,9/27/2015,10:06:27
18,20,9/27/2015,10:06:27
22,24,9/27/2015,10:06:27
10,12,9/27/2015,10:06:27
14,16,9/27/2015,10:06:27
25,27,9/27/2015,10:06:27
26,28,9/27/2015,10:06:27
25,27,9/27/2015,10:06:27
3,5,9/27/2015,10:06:28
1,3,9/27/2015,10:06:28
9,11,9/27/2015,10:06:28
22,24,9/27/2015,10:06:28
29,31,9/27/2015,10:06:28
20,22,9/27/2015,10:06:28
17,19,9/27/2015,10:06:28
20,22,9/27/2015,10:06:28
23,25,9/27/2015,10:06:28
23,25,9/27/2015,10:06:29
16,18,9/27/2015,10:06:29
18,20,9/27/2015,10:06:29
23,25,9/27/2015,10:06:29
19,21,9/27/2015,10:06:29
17,19,9/27/2015,10:06:29
4,6,9/27/2015,10:06:29
-2,0,9/27/2015,10:06:29
7,9,9/27/2015,10:06:29
3,5,9/27/2015,10:06:29
-1,1,9/27/2015,10:06:29
5,7,9/27/2015,10:06:30
8,10,9/27/2015,10:06:30
23,25,9/27/2015,10:06:30
28,30,9/27/2015,10:06:30
20,22,9/27/2015,10:06:30
20,22,9/27/2015,10:06:30
23,25,9/27/2015,10:06:30
40,42,9/27/2015,10:06:30
38,40,9/27/2015,10:06:30
25,27,9/27/2015,10:06:30
19,21,9/27/2015,10:06:31
8,10,9/27/2015,10:06:31
19,21,9/27/2015,10:06:31
20,23,9/27/2015,10:06:31
12,15,9/27/2015,10:06:31
17,20,9/27/2015,10:06:31
18,21,9/27/2015,10:06:31
28,31,9/27/2015,10:06:31
26,29,9/27/2015,10:06:31
11,14,9/27/2015,10:06:32
11,14,9/27/2015,10:06:32
20,23,9/27/2015,10:06:32
31,34,9/27/2015,10:06:32
29,32,9/27/2015,10:06:32
14,17,9/27/2015,10:06:32
7,10,9/27/2015,10:06:32
11,14,9/27/2015,10:06:32
17,20,9/27/2015,10:06:32
19,22,9/27/2015,10:06:32
8,12,9/27/2015,10:06:32
7,11,9/27/2015,10:06:33
13,17,9/27/2015,10:06:33
17,21,9/27/2015,10:06:33
25,29,9/27/2015,10:06:33
15,19,9/27/2015,10:06:33
19,23,9/27/2015,10:06:33
30,34,9/27/2015,10:06:33
27,31,9/27/2015,10:06:33
25,29,9/27/2015,10:06:33
12,16,9/27/2015,10:06:33
7,11,9/27/2015,10:06:34
16,20,9/27/2015,10:06:34
13,17,9/27/2015,10:06:34
15,19,9/27/2015,10:06:34
12,16,9/27/2015,10:06:34
17,21,9/27/2015,10:06:34
