<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 1:49:33
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
2,2,9/27/2015,01:49:33
0,3,9/27/2015,01:49:33
-7,0,9/27/2015,01:49:33
-10,0,9/27/2015,01:49:33
5,16,9/27/2015,01:49:33
1,14,9/27/2015,01:49:33
3,18,9/27/2015,01:49:33
-4,13,9/27/2015,01:49:33
-5,14,9/27/2015,01:49:33
13,34,9/27/2015,01:49:33
6,29,9/27/2015,01:49:33
0,24,9/27/2015,01:49:34
-9,17,9/27/2015,01:49:34
-12,16,9/27/2015,01:49:34
-9,21,9/27/2015,01:49:34
-17,15,9/27/2015,01:49:34
-31,3,9/27/2015,01:49:34
-36,0,9/27/2015,01:49:34
-26,10,9/27/2015,01:49:34
1,38,9/27/2015,01:49:34
13,51,9/27/2015,01:49:34
-6,32,9/27/2015,01:49:35
-23,16,9/27/2015,01:49:35
-34,6,9/27/2015,01:49:35
-28,12,9/27/2015,01:49:35
-18,23,9/27/2015,01:49:35
-9,33,9/27/2015,01:49:35
0,42,9/27/2015,01:49:35
1,44,9/27/2015,01:49:35
4,48,9/27/2015,01:49:35
0,44,9/27/2015,01:49:36
-25,20,9/27/2015,01:49:36
-34,12,9/27/2015,01:49:36
-28,18,9/27/2015,01:49:36
-26,21,9/27/2015,01:49:36
-19,29,9/27/2015,01:49:36
-25,24,9/27/2015,01:49:36
-25,24,9/27/2015,01:49:36
-27,23,9/27/2015,01:49:36
-33,18,9/27/2015,01:49:36
-31,20,9/27/2015,01:49:36
-46,6,9/27/2015,01:49:37
-33,20,9/27/2015,01:49:37
-9,44,9/27/2015,01:49:37
-7,47,9/27/2015,01:49:37
-4,51,9/27/2015,01:49:37
-10,45,9/27/2015,01:49:37
-21,35,9/27/2015,01:49:37
-21,36,9/27/2015,01:49:37
-28,29,9/27/2015,01:49:37
-46,12,9/27/2015,01:49:37
-59,0,9/27/2015,01:49:38
-60,0,9/27/2015,01:49:38
-48,11,9/27/2015,01:49:38
-37,22,9/27/2015,01:49:38
-28,30,9/27/2015,01:49:38
-18,40,9/27/2015,01:49:38
-9,48,9/27/2015,01:49:38
3,60,9/27/2015,01:49:38
6,63,9/27/2015,01:49:38
0,56,9/27/2015,01:49:39
-4,52,9/27/2015,01:49:39
-7,48,9/27/2015,01:49:39
1,56,9/27/2015,01:49:39
-3,52,9/27/2015,01:49:39
-13,41,9/27/2015,01:49:39
-16,38,9/27/2015,01:49:39
-16,37,9/27/2015,01:49:39
-7,46,9/27/2015,01:49:39
-7,46,9/27/2015,01:49:39
-18,34,9/27/2015,01:49:39
-13,39,9/27/2015,01:49:40
105,156,9/27/2015,01:49:40
4702,4753,9/27/2015,01:49:40
18825,18875,9/27/2015,01:49:40
40168,40218,9/27/2015,01:49:40
65378,65428,9/27/2015,01:49:40
88215,88264,9/27/2015,01:49:40
102681,102730,9/27/2015,01:49:40
110559,110607,9/27/2015,01:49:40
114803,114851,9/27/2015,01:49:40
117143,117191,9/27/2015,01:49:41
118399,118446,9/27/2015,01:49:41
119019,119066,9/27/2015,01:49:41
119301,119347,9/27/2015,01:49:41
119390,119436,9/27/2015,01:49:41
119421,119467,9/27/2015,01:49:41
119416,119461,9/27/2015,01:49:41
119382,119427,9/27/2015,01:49:41
119329,119373,9/27/2015,01:49:41
119253,119297,9/27/2015,01:49:42
119202,119246,9/27/2015,01:49:42
119168,119211,9/27/2015,01:49:42
119131,119174,9/27/2015,01:49:42
119100,119142,9/27/2015,01:49:42
119061,119103,9/27/2015,01:49:42
119030,119071,9/27/2015,01:49:42
119013,119054,9/27/2015,01:49:42
118986,119027,9/27/2015,01:49:42
118960,119000,9/27/2015,01:49:42
118931,118971,9/27/2015,01:49:42
118919,118958,9/27/2015,01:49:43
118914,118953,9/27/2015,01:49:43
118903,118942,9/27/2015,01:49:43
118892,118930,9/27/2015,01:49:43
118876,118914,9/27/2015,01:49:43
118866,118903,9/27/2015,01:49:43
118869,118906,9/27/2015,01:49:43
118860,118897,9/27/2015,01:49:43
118847,118883,9/27/2015,01:49:43
118841,118877,9/27/2015,01:49:43
118831,118866,9/27/2015,01:49:44
118833,118868,9/27/2015,01:49:44
118825,118860,9/27/2015,01:49:44
118813,118847,9/27/2015,01:49:44
118815,118849,9/27/2015,01:49:44
118817,118850,9/27/2015,01:49:44
118829,118862,9/27/2015,01:49:44
118818,118850,9/27/2015,01:49:44
118799,118831,9/27/2015,01:49:44
118798,118830,9/27/2015,01:49:45
118792,118823,9/27/2015,01:49:45
118806,118837,9/27/2015,01:49:45
118800,118830,9/27/2015,01:49:45
118782,118812,9/27/2015,01:49:45
118783,118813,9/27/2015,01:49:45
118795,118824,9/27/2015,01:49:45
118802,118831,9/27/2015,01:49:45
118795,118823,9/27/2015,01:49:45
118773,118801,9/27/2015,01:49:45
