<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 6:35:22
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
14,14,9/27/2015,06:35:22
25,28,9/27/2015,06:35:22
9,15,9/27/2015,06:35:22
23,32,9/27/2015,06:35:22
23,35,9/27/2015,06:35:22
7,22,9/27/2015,06:35:22
3,21,9/27/2015,06:35:22
-21,0,9/27/2015,06:35:22
-16,8,9/27/2015,06:35:22
1,28,9/27/2015,06:35:22
14,44,9/27/2015,06:35:22
7,40,9/27/2015,06:35:23
-11,25,9/27/2015,06:35:23
-35,4,9/27/2015,06:35:23
-37,5,9/27/2015,06:35:23
-45,0,9/27/2015,06:35:23
-29,16,9/27/2015,06:35:23
-9,37,9/27/2015,06:35:23
20,67,9/27/2015,06:35:23
31,79,9/27/2015,06:35:23
0,48,9/27/2015,06:35:23
-14,35,9/27/2015,06:35:24
-37,13,9/27/2015,06:35:24
-25,26,9/27/2015,06:35:24
3,55,9/27/2015,06:35:24
-5,47,9/27/2015,06:35:24
-10,43,9/27/2015,06:35:24
0,54,9/27/2015,06:35:24
9,64,9/27/2015,06:35:24
31,87,9/27/2015,06:35:24
31,87,9/27/2015,06:35:25
8,65,9/27/2015,06:35:25
-14,44,9/27/2015,06:35:25
-5,54,9/27/2015,06:35:25
-14,46,9/27/2015,06:35:25
5,65,9/27/2015,06:35:25
19,80,9/27/2015,06:35:25
0,62,9/27/2015,06:35:25
15,78,9/27/2015,06:35:25
-36,28,9/27/2015,06:35:25
-49,15,9/27/2015,06:35:25
-58,7,9/27/2015,06:35:26
-62,4,9/27/2015,06:35:26
-27,40,9/27/2015,06:35:26
-38,30,9/27/2015,06:35:26
-37,31,9/27/2015,06:35:26
-61,8,9/27/2015,06:35:26
-68,2,9/27/2015,06:35:26
-64,7,9/27/2015,06:35:26
-72,0,9/27/2015,06:35:26
-56,15,9/27/2015,06:35:26
-52,19,9/27/2015,06:35:27
-55,16,9/27/2015,06:35:27
-30,41,9/27/2015,06:35:27
-42,29,9/27/2015,06:35:27
-37,34,9/27/2015,06:35:27
-39,32,9/27/2015,06:35:27
-46,25,9/27/2015,06:35:27
9,79,9/27/2015,06:35:27
-12,58,9/27/2015,06:35:27
-3,67,9/27/2015,06:35:28
19,89,9/27/2015,06:35:28
-11,59,9/27/2015,06:35:28
9,79,9/27/2015,06:35:28
8,78,9/27/2015,06:35:28
-45,25,9/27/2015,06:35:28
-36,33,9/27/2015,06:35:28
-37,32,9/27/2015,06:35:28
-31,38,9/27/2015,06:35:28
5,74,9/27/2015,06:35:28
10,79,9/27/2015,06:35:28
2544,2613,9/27/2015,06:35:29
15385,15454,9/27/2015,06:35:29
38035,38104,9/27/2015,06:35:29
66469,66537,9/27/2015,06:35:29
95397,95465,9/27/2015,06:35:29
115707,115775,9/27/2015,06:35:29
127163,127231,9/27/2015,06:35:29
133327,133395,9/27/2015,06:35:29
136710,136778,9/27/2015,06:35:29
138557,138625,9/27/2015,06:35:29
139474,139542,9/27/2015,06:35:30
139945,140012,9/27/2015,06:35:30
140178,140245,9/27/2015,06:35:30
140246,140313,9/27/2015,06:35:30
140239,140306,9/27/2015,06:35:30
140234,140301,9/27/2015,06:35:30
140273,140340,9/27/2015,06:35:30
140250,140317,9/27/2015,06:35:30
140225,140292,9/27/2015,06:35:30
140194,140260,9/27/2015,06:35:31
140065,140131,9/27/2015,06:35:31
140036,140102,9/27/2015,06:35:31
140031,140097,9/27/2015,06:35:31
139936,140002,9/27/2015,06:35:31
139911,139977,9/27/2015,06:35:31
139857,139923,9/27/2015,06:35:31
139783,139849,9/27/2015,06:35:31
139759,139825,9/27/2015,06:35:31
139706,139771,9/27/2015,06:35:31
139681,139746,9/27/2015,06:35:31
139622,139687,9/27/2015,06:35:32
139618,139683,9/27/2015,06:35:32
139614,139679,9/27/2015,06:35:32
139585,139650,9/27/2015,06:35:32
139609,139674,9/27/2015,06:35:32
139533,139598,9/27/2015,06:35:32
139477,139541,9/27/2015,06:35:32
139413,139477,9/27/2015,06:35:32
139338,139402,9/27/2015,06:35:32
139356,139420,9/27/2015,06:35:32
139334,139398,9/27/2015,06:35:33
139322,139386,9/27/2015,06:35:33
139323,139387,9/27/2015,06:35:33
139228,139292,9/27/2015,06:35:33
139229,139292,9/27/2015,06:35:33
139211,139274,9/27/2015,06:35:33
139145,139208,9/27/2015,06:35:33
139108,139171,9/27/2015,06:35:33
139052,139115,9/27/2015,06:35:33
139007,139070,9/27/2015,06:35:34
139036,139099,9/27/2015,06:35:34
139039,139102,9/27/2015,06:35:34
139037,139099,9/27/2015,06:35:34
138998,139060,9/27/2015,06:35:34
138993,139055,9/27/2015,06:35:34
138993,139055,9/27/2015,06:35:34
138967,139029,9/27/2015,06:35:34
138980,139042,9/27/2015,06:35:34
138940,139002,9/27/2015,06:35:34
138940,139002,9/27/2015,06:35:34
138946,139007,9/27/2015,06:35:35
138908,138969,9/27/2015,06:35:35
