<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 2:19:38
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-18,-18,9/27/2015,02:19:38
-41,0,9/27/2015,02:19:38
-52,0,9/27/2015,02:19:38
-54,0,9/27/2015,02:19:38
-52,2,9/27/2015,02:19:38
-44,10,9/27/2015,02:19:38
-40,14,9/27/2015,02:19:38
-28,26,9/27/2015,02:19:38
-2,53,9/27/2015,02:19:38
-1,54,9/27/2015,02:19:38
-11,44,9/27/2015,02:19:38
-17,38,9/27/2015,02:19:39
-22,34,9/27/2015,02:19:39
-9,47,9/27/2015,02:19:39
-2,54,9/27/2015,02:19:39
-12,44,9/27/2015,02:19:39
-12,45,9/27/2015,02:19:39
-15,42,9/27/2015,02:19:39
-1,56,9/27/2015,02:19:39
-8,49,9/27/2015,02:19:39
-26,32,9/27/2015,02:19:39
-38,20,9/27/2015,02:19:40
-52,6,9/27/2015,02:19:40
-41,17,9/27/2015,02:19:40
-41,18,9/27/2015,02:19:40
-48,11,9/27/2015,02:19:40
-53,6,9/27/2015,02:19:40
-54,5,9/27/2015,02:19:40
-40,20,9/27/2015,02:19:40
-31,29,9/27/2015,02:19:40
-33,27,9/27/2015,02:19:41
-32,28,9/27/2015,02:19:41
-36,25,9/27/2015,02:19:41
-43,18,9/27/2015,02:19:41
-49,12,9/27/2015,02:19:41
-51,10,9/27/2015,02:19:41
-49,13,9/27/2015,02:19:41
-45,17,9/27/2015,02:19:41
-46,16,9/27/2015,02:19:41
-58,4,9/27/2015,02:19:41
-63,0,9/27/2015,02:19:41
-46,16,9/27/2015,02:19:42
-34,28,9/27/2015,02:19:42
-31,31,9/27/2015,02:19:42
-42,20,9/27/2015,02:19:42
-59,3,9/27/2015,02:19:42
-46,16,9/27/2015,02:19:42
-23,38,9/27/2015,02:19:42
-11,50,9/27/2015,02:19:42
-9,52,9/27/2015,02:19:42
-20,41,9/27/2015,02:19:42
-23,38,9/27/2015,02:19:43
-9,52,9/27/2015,02:19:43
-9,52,9/27/2015,02:19:43
-13,47,9/27/2015,02:19:43
-21,39,9/27/2015,02:19:43
-25,35,9/27/2015,02:19:43
-12,48,9/27/2015,02:19:43
-11,49,9/27/2015,02:19:43
-12,48,9/27/2015,02:19:43
-14,46,9/27/2015,02:19:44
-16,43,9/27/2015,02:19:44
-8,51,9/27/2015,02:19:44
-8,51,9/27/2015,02:19:44
-16,43,9/27/2015,02:19:44
-17,42,9/27/2015,02:19:44
-18,41,9/27/2015,02:19:44
-13,46,9/27/2015,02:19:44
-15,43,9/27/2015,02:19:44
-30,28,9/27/2015,02:19:44
-26,32,9/27/2015,02:19:44
-21,37,9/27/2015,02:19:45
-7,51,9/27/2015,02:19:45
-5,53,9/27/2015,02:19:45
-6,52,9/27/2015,02:19:45
1779,1836,9/27/2015,02:19:45
12056,12113,9/27/2015,02:19:45
30921,30978,9/27/2015,02:19:45
54867,54924,9/27/2015,02:19:45
79715,79772,9/27/2015,02:19:45
97563,97620,9/27/2015,02:19:45
107672,107729,9/27/2015,02:19:46
113127,113183,9/27/2015,02:19:46
116125,116181,9/27/2015,02:19:46
117746,117802,9/27/2015,02:19:46
118598,118654,9/27/2015,02:19:46
119036,119092,9/27/2015,02:19:46
119237,119293,9/27/2015,02:19:46
119318,119373,9/27/2015,02:19:46
