<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=11: 6: 6
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
12,12,9/27/2015,11:06:06
18,27,9/27/2015,11:06:06
-18,0,9/27/2015,11:06:06
11,33,9/27/2015,11:06:06
30,56,9/27/2015,11:06:06
19,50,9/27/2015,11:06:06
23,58,9/27/2015,11:06:06
1,40,9/27/2015,11:06:06
-19,25,9/27/2015,11:06:06
-9,39,9/27/2015,11:06:06
-26,26,9/27/2015,11:06:06
-57,0,9/27/2015,11:06:07
-44,13,9/27/2015,11:06:07
-48,10,9/27/2015,11:06:07
-31,28,9/27/2015,11:06:07
20,80,9/27/2015,11:06:07
19,80,9/27/2015,11:06:07
12,74,9/27/2015,11:06:07
-2,61,9/27/2015,11:06:07
-1,63,9/27/2015,11:06:07
-16,49,9/27/2015,11:06:07
-27,39,9/27/2015,11:06:08
-16,51,9/27/2015,11:06:08
-2,65,9/27/2015,11:06:08
14,82,9/27/2015,11:06:08
18,87,9/27/2015,11:06:08
6,76,9/27/2015,11:06:08
-33,38,9/27/2015,11:06:08
-57,15,9/27/2015,11:06:08
-55,18,9/27/2015,11:06:08
-50,24,9/27/2015,11:06:09
-44,31,9/27/2015,11:06:09
-17,59,9/27/2015,11:06:09
-17,60,9/27/2015,11:06:09
-13,64,9/27/2015,11:06:09
-22,56,9/27/2015,11:06:09
-63,16,9/27/2015,11:06:09
-33,47,9/27/2015,11:06:09
-38,43,9/27/2015,11:06:09
-11,71,9/27/2015,11:06:09
19,102,9/27/2015,11:06:09
