<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=12:21:18
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-14,-14,9/27/2015,12:21:18
-9,0,9/27/2015,12:21:18
-3,8,9/27/2015,12:21:18
3,17,9/27/2015,12:21:18
3,19,9/27/2015,12:21:18
-12,7,9/27/2015,12:21:18
-13,8,9/27/2015,12:21:18
-9,15,9/27/2015,12:21:18
-7,20,9/27/2015,12:21:18
-6,23,9/27/2015,12:21:18
-16,16,9/27/2015,12:21:18
-15,19,9/27/2015,12:21:19
-10,27,9/27/2015,12:21:19
-22,17,9/27/2015,12:21:19
-29,13,9/27/2015,12:21:19
-45,0,9/27/2015,12:21:19
-40,4,9/27/2015,12:21:19
-27,17,9/27/2015,12:21:19
-26,18,9/27/2015,12:21:19
-26,18,9/27/2015,12:21:19
-29,15,9/27/2015,12:21:19
-23,21,9/27/2015,12:21:20
-8,36,9/27/2015,12:21:20
-7,37,9/27/2015,12:21:20
-16,28,9/27/2015,12:21:20
-20,24,9/27/2015,12:21:20
-18,26,9/27/2015,12:21:20
-5,39,9/27/2015,12:21:20
-4,40,9/27/2015,12:21:20
-13,31,9/27/2015,12:21:20
-15,29,9/27/2015,12:21:21
-13,31,9/27/2015,12:21:21
2,46,9/27/2015,12:21:21
3,47,9/27/2015,12:21:21
-7,37,9/27/2015,12:21:21
-13,31,9/27/2015,12:21:21
-22,22,9/27/2015,12:21:21
-6,38,9/27/2015,12:21:21
-8,36,9/27/2015,12:21:21
-17,27,9/27/2015,12:21:21
-14,30,9/27/2015,12:21:21
-14,30,9/27/2015,12:21:22
-5,39,9/27/2015,12:21:22
-4,40,9/27/2015,12:21:22
-11,33,9/27/2015,12:21:22
-15,29,9/27/2015,12:21:22
-19,25,9/27/2015,12:21:22
-21,23,9/27/2015,12:21:22
-20,24,9/27/2015,12:21:22
-28,16,9/27/2015,12:21:22
-20,24,9/27/2015,12:21:22
-9,35,9/27/2015,12:21:23
-16,28,9/27/2015,12:21:23
-24,20,9/27/2015,12:21:23
-35,9,9/27/2015,12:21:23
-35,9,9/27/2015,12:21:23
