<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=12:21:18
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
19,19,9/27/2015,12:21:18
-5,5,9/27/2015,12:21:18
-13,7,9/27/2015,12:21:18
-20,10,9/27/2015,12:21:18
-38,2,9/27/2015,12:21:18
-43,7,9/27/2015,12:21:18
-60,0,9/27/2015,12:21:18
-34,30,9/27/2015,12:21:18
-47,22,9/27/2015,12:21:18
-74,0,9/27/2015,12:21:18
-52,22,9/27/2015,12:21:18
-68,6,9/27/2015,12:21:19
-43,31,9/27/2015,12:21:19
-28,46,9/27/2015,12:21:19
-32,42,9/27/2015,12:21:19
-30,45,9/27/2015,12:21:19
-47,28,9/27/2015,12:21:19
-21,54,9/27/2015,12:21:19
-22,53,9/27/2015,12:21:19
-46,29,9/27/2015,12:21:19
-45,30,9/27/2015,12:21:19
-71,5,9/27/2015,12:21:20
-53,23,9/27/2015,12:21:20
-46,30,9/27/2015,12:21:20
-45,31,9/27/2015,12:21:20
-38,38,9/27/2015,12:21:20
-46,30,9/27/2015,12:21:20
-36,41,9/27/2015,12:21:20
-36,41,9/27/2015,12:21:20
-47,30,9/27/2015,12:21:20
-49,28,9/27/2015,12:21:21
-54,23,9/27/2015,12:21:21
-19,58,9/27/2015,12:21:21
-21,57,9/27/2015,12:21:21
-52,26,9/27/2015,12:21:21
-40,38,9/27/2015,12:21:21
-36,42,9/27/2015,12:21:21
-14,64,9/27/2015,12:21:21
0,78,9/27/2015,12:21:21
-20,59,9/27/2015,12:21:21
-52,27,9/27/2015,12:21:21
-51,28,9/27/2015,12:21:22
-26,53,9/27/2015,12:21:22
-17,62,9/27/2015,12:21:22
-28,51,9/27/2015,12:21:22
-29,51,9/27/2015,12:21:22
-41,39,9/27/2015,12:21:22
-54,26,9/27/2015,12:21:22
-38,42,9/27/2015,12:21:22
-38,42,9/27/2015,12:21:22
-43,37,9/27/2015,12:21:22
-52,29,9/27/2015,12:21:23
-56,25,9/27/2015,12:21:23
-63,18,9/27/2015,12:21:23
-82,-1,9/27/2015,12:21:23
-63,18,9/27/2015,12:21:23
-82,0,9/27/2015,12:21:23
-81,1,9/27/2015,12:21:23
-78,4,9/27/2015,12:21:23
-72,10,9/27/2015,12:21:23
-28,54,9/27/2015,12:21:24
-19,63,9/27/2015,12:21:24
-14,68,9/27/2015,12:21:24
-28,54,9/27/2015,12:21:24
-56,26,9/27/2015,12:21:24
-66,16,9/27/2015,12:21:24
-50,33,9/27/2015,12:21:24
-28,55,9/27/2015,12:21:24
-19,64,9/27/2015,12:21:24
-16,67,9/27/2015,12:21:24
-21,62,9/27/2015,12:21:24
-46,37,9/27/2015,12:21:25
1561,1644,9/27/2015,12:21:25
12733,12816,9/27/2015,12:21:25
34323,34406,9/27/2015,12:21:25
62297,62381,9/27/2015,12:21:25
91984,92068,9/27/2015,12:21:25
113917,114001,9/27/2015,12:21:25
126418,126502,9/27/2015,12:21:25
133157,133241,9/27/2015,12:21:25
136878,136962,9/27/2015,12:21:25
138918,139002,9/27/2015,12:21:26
140017,140101,9/27/2015,12:21:26
140583,140667,9/27/2015,12:21:26
140763,140848,9/27/2015,12:21:26
140809,140894,9/27/2015,12:21:26
140831,140916,9/27/2015,12:21:26
140765,140850,9/27/2015,12:21:26
140746,140831,9/27/2015,12:21:26
140728,140813,9/27/2015,12:21:26
140643,140728,9/27/2015,12:21:27
140624,140709,9/27/2015,12:21:27
140602,140687,9/27/2015,12:21:27
140540,140626,9/27/2015,12:21:27
140555,140641,9/27/2015,12:21:27
140514,140600,9/27/2015,12:21:27
140466,140552,9/27/2015,12:21:27
140445,140531,9/27/2015,12:21:27
140419,140505,9/27/2015,12:21:27
140401,140487,9/27/2015,12:21:27
140407,140493,9/27/2015,12:21:27
140403,140489,9/27/2015,12:21:28
140366,140453,9/27/2015,12:21:28
140301,140388,9/27/2015,12:21:28
140219,140306,9/27/2015,12:21:28
140176,140263,9/27/2015,12:21:28
140115,140202,9/27/2015,12:21:28
140080,140167,9/27/2015,12:21:28
140110,140197,9/27/2015,12:21:28
140129,140216,9/27/2015,12:21:28
140157,140244,9/27/2015,12:21:28
140070,140158,9/27/2015,12:21:29
139968,140056,9/27/2015,12:21:29
139894,139982,9/27/2015,12:21:29
139837,139925,9/27/2015,12:21:29
139877,139965,9/27/2015,12:21:29
139917,140005,9/27/2015,12:21:29
139906,139994,9/27/2015,12:21:29
139861,139949,9/27/2015,12:21:29
139829,139917,9/27/2015,12:21:29
139782,139870,9/27/2015,12:21:30
