<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=10:51: 4
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
3,3,9/27/2015,10:51:04
9,12,9/27/2015,10:51:04
15,21,9/27/2015,10:51:04
18,28,9/27/2015,10:51:04
25,38,9/27/2015,10:51:04
12,29,9/27/2015,10:51:04
-15,5,9/27/2015,10:51:04
-23,1,9/27/2015,10:51:04
5,32,9/27/2015,10:51:04
37,68,9/27/2015,10:51:04
31,65,9/27/2015,10:51:04
28,66,9/27/2015,10:51:05
4,45,9/27/2015,10:51:05
-14,30,9/27/2015,10:51:05
-9,39,9/27/2015,10:51:05
-35,16,9/27/2015,10:51:05
-34,21,9/27/2015,10:51:05
-27,31,9/27/2015,10:51:05
-19,43,9/27/2015,10:51:05
-22,43,9/27/2015,10:51:05
-41,28,9/27/2015,10:51:05
-54,18,9/27/2015,10:51:06
-76,0,9/27/2015,10:51:06
-53,22,9/27/2015,10:51:06
-52,23,9/27/2015,10:51:06
-58,17,9/27/2015,10:51:06
-43,32,9/27/2015,10:51:06
-49,26,9/27/2015,10:51:06
-19,56,9/27/2015,10:51:06
-7,68,9/27/2015,10:51:06
-10,65,9/27/2015,10:51:07
-9,66,9/27/2015,10:51:07
-30,45,9/27/2015,10:51:07
-58,17,9/27/2015,10:51:07
-48,27,9/27/2015,10:51:07
-61,14,9/27/2015,10:51:07
-69,6,9/27/2015,10:51:07
-57,18,9/27/2015,10:51:07
-72,3,9/27/2015,10:51:07
-61,14,9/27/2015,10:51:07
-59,16,9/27/2015,10:51:07
-40,35,9/27/2015,10:51:08
-7,68,9/27/2015,10:51:08
-6,69,9/27/2015,10:51:08
10,85,9/27/2015,10:51:08
-39,36,9/27/2015,10:51:08
-65,10,9/27/2015,10:51:08
-48,27,9/27/2015,10:51:08
-61,14,9/27/2015,10:51:08
-45,30,9/27/2015,10:51:08
-35,40,9/27/2015,10:51:08
-65,10,9/27/2015,10:51:09
-58,17,9/27/2015,10:51:09
-47,28,9/27/2015,10:51:09
-47,28,9/27/2015,10:51:09
-55,20,9/27/2015,10:51:09
-60,15,9/27/2015,10:51:09
-47,28,9/27/2015,10:51:09
-59,16,9/27/2015,10:51:09
-59,16,9/27/2015,10:51:09
-56,19,9/27/2015,10:51:10
-53,22,9/27/2015,10:51:10
-54,21,9/27/2015,10:51:10
-42,33,9/27/2015,10:51:10
-40,35,9/27/2015,10:51:10
-59,15,9/27/2015,10:51:10
-24,50,9/27/2015,10:51:10
-13,61,9/27/2015,10:51:10
-22,52,9/27/2015,10:51:10
-22,52,9/27/2015,10:51:10
-34,40,9/27/2015,10:51:10
-52,22,9/27/2015,10:51:11
73,147,9/27/2015,10:51:11
5144,5218,9/27/2015,10:51:11
21382,21456,9/27/2015,10:51:11
46286,46360,9/27/2015,10:51:11
75818,75892,9/27/2015,10:51:11
102929,103003,9/27/2015,10:51:11
120244,120318,9/27/2015,10:51:11
129726,129800,9/27/2015,10:51:11
134867,134941,9/27/2015,10:51:11
137719,137793,9/27/2015,10:51:12
139296,139370,9/27/2015,10:51:12
