<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 6:50:24
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
19,19,9/27/2015,06:50:24
27,27,9/27/2015,06:50:24
59,59,9/27/2015,06:50:24
54,54,9/27/2015,06:50:24
62,62,9/27/2015,06:50:24
71,72,9/27/2015,06:50:24
29,30,9/27/2015,06:50:24
34,35,9/27/2015,06:50:24
46,47,9/27/2015,06:50:24
38,40,9/27/2015,06:50:24
55,57,9/27/2015,06:50:24
57,59,9/27/2015,06:50:25
50,52,9/27/2015,06:50:25
53,55,9/27/2015,06:50:25
48,51,9/27/2015,06:50:25
50,53,9/27/2015,06:50:25
30,33,9/27/2015,06:50:25
37,40,9/27/2015,06:50:25
38,42,9/27/2015,06:50:25
36,40,9/27/2015,06:50:25
50,54,9/27/2015,06:50:25
46,50,9/27/2015,06:50:26
47,52,9/27/2015,06:50:26
26,31,9/27/2015,06:50:26
22,27,9/27/2015,06:50:26
10,15,9/27/2015,06:50:26
-3,2,9/27/2015,06:50:26
24,30,9/27/2015,06:50:26
35,41,9/27/2015,06:50:26
20,26,9/27/2015,06:50:26
39,45,9/27/2015,06:50:27
28,35,9/27/2015,06:50:27
23,30,9/27/2015,06:50:27
82,89,9/27/2015,06:50:27
80,87,9/27/2015,06:50:27
80,88,9/27/2015,06:50:27
50,58,9/27/2015,06:50:27
42,50,9/27/2015,06:50:27
57,65,9/27/2015,06:50:27
75,83,9/27/2015,06:50:27
71,80,9/27/2015,06:50:27
37,46,9/27/2015,06:50:28
24,33,9/27/2015,06:50:28
10,19,9/27/2015,06:50:28
48,58,9/27/2015,06:50:28
49,59,9/27/2015,06:50:28
18,28,9/27/2015,06:50:28
8,18,9/27/2015,06:50:28
-11,0,9/27/2015,06:50:28
9,20,9/27/2015,06:50:28
26,37,9/27/2015,06:50:28
34,45,9/27/2015,06:50:29
31,42,9/27/2015,06:50:29
20,31,9/27/2015,06:50:29
25,36,9/27/2015,06:50:29
0,11,9/27/2015,06:50:29
6,17,9/27/2015,06:50:29
-12,0,9/27/2015,06:50:29
12,24,9/27/2015,06:50:29
19,31,9/27/2015,06:50:29
20,32,9/27/2015,06:50:30
22,34,9/27/2015,06:50:30
12,24,9/27/2015,06:50:30
50,62,9/27/2015,06:50:30
25,37,9/27/2015,06:50:30
35,48,9/27/2015,06:50:30
11,24,9/27/2015,06:50:30
20,33,9/27/2015,06:50:30
30,43,9/27/2015,06:50:30
34,47,9/27/2015,06:50:30
32,45,9/27/2015,06:50:30
29,42,9/27/2015,06:50:31
330,344,9/27/2015,06:50:31
6781,6795,9/27/2015,06:50:31
24431,24445,9/27/2015,06:50:31
50109,50123,9/27/2015,06:50:31
79872,79886,9/27/2015,06:50:31
105756,105770,9/27/2015,06:50:31
121787,121801,9/27/2015,06:50:31
130462,130477,9/27/2015,06:50:31
135177,135192,9/27/2015,06:50:31
137769,137784,9/27/2015,06:50:32
139109,139124,9/27/2015,06:50:32
139804,139819,9/27/2015,06:50:32
140086,140101,9/27/2015,06:50:32
140214,140229,9/27/2015,06:50:32
140220,140236,9/27/2015,06:50:32
140177,140193,9/27/2015,06:50:32
140230,140246,9/27/2015,06:50:32
140203,140219,9/27/2015,06:50:32
140195,140211,9/27/2015,06:50:33
140178,140194,9/27/2015,06:50:33
140077,140093,9/27/2015,06:50:33
140026,140042,9/27/2015,06:50:33
140049,140066,9/27/2015,06:50:33
140012,140029,9/27/2015,06:50:33
139970,139987,9/27/2015,06:50:33
139985,140002,9/27/2015,06:50:33
139911,139928,9/27/2015,06:50:33
139879,139896,9/27/2015,06:50:33
139892,139909,9/27/2015,06:50:33
139902,139920,9/27/2015,06:50:34
139956,139974,9/27/2015,06:50:34
139977,139995,9/27/2015,06:50:34
139935,139953,9/27/2015,06:50:34
139882,139900,9/27/2015,06:50:34
139794,139812,9/27/2015,06:50:34
139824,139842,9/27/2015,06:50:34
139815,139834,9/27/2015,06:50:34
139767,139786,9/27/2015,06:50:34
139811,139830,9/27/2015,06:50:34
139755,139774,9/27/2015,06:50:35
139752,139771,9/27/2015,06:50:35
139781,139800,9/27/2015,06:50:35
139737,139756,9/27/2015,06:50:35
139697,139717,9/27/2015,06:50:35
139727,139747,9/27/2015,06:50:35
139717,139737,9/27/2015,06:50:35
139715,139735,9/27/2015,06:50:35
139706,139726,9/27/2015,06:50:35
139662,139682,9/27/2015,06:50:36
139693,139713,9/27/2015,06:50:36
139699,139719,9/27/2015,06:50:36
139690,139711,9/27/2015,06:50:36
139727,139748,9/27/2015,06:50:36
139688,139709,9/27/2015,06:50:36
139672,139693,9/27/2015,06:50:36
139708,139729,9/27/2015,06:50:36
139656,139677,9/27/2015,06:50:36
139609,139630,9/27/2015,06:50:36
139591,139613,9/27/2015,06:50:36
139590,139612,9/27/2015,06:50:37
139638,139660,9/27/2015,06:50:37
139608,139630,9/27/2015,06:50:37
139666,139688,9/27/2015,06:50:37
139678,139700,9/27/2015,06:50:37
139625,139647,9/27/2015,06:50:37
139665,139688,9/27/2015,06:50:37
139638,139661,9/27/2015,06:50:37
139595,139618,9/27/2015,06:50:37
139579,139602,9/27/2015,06:50:37
139568,139591,9/27/2015,06:50:38
139534,139557,9/27/2015,06:50:38
139522,139545,9/27/2015,06:50:38
139472,139496,9/27/2015,06:50:38
139520,139544,9/27/2015,06:50:38
139538,139562,9/27/2015,06:50:38
139544,139568,9/27/2015,06:50:38
139617,139641,9/27/2015,06:50:38
139606,139630,9/27/2015,06:50:38
139649,139673,9/27/2015,06:50:39
139708,139733,9/27/2015,06:50:39
139722,139747,9/27/2015,06:50:39
139804,139829,9/27/2015,06:50:39
139802,139827,9/27/2015,06:50:39
139794,139819,9/27/2015,06:50:39
139846,139871,9/27/2015,06:50:39
139798,139824,9/27/2015,06:50:39
139777,139803,9/27/2015,06:50:39
139807,139833,9/27/2015,06:50:39
139752,139778,9/27/2015,06:50:39
139764,139790,9/27/2015,06:50:40
139761,139787,9/27/2015,06:50:40
139693,139720,9/27/2015,06:50:40
139691,139718,9/27/2015,06:50:40
139660,139687,9/27/2015,06:50:40
139654,139681,9/27/2015,06:50:40
139636,139663,9/27/2015,06:50:40
139579,139606,9/27/2015,06:50:40
139565,139593,9/27/2015,06:50:40
139557,139585,9/27/2015,06:50:40
139555,139583,9/27/2015,06:50:41
139614,139642,9/27/2015,06:50:41
139582,139610,9/27/2015,06:50:41
139552,139580,9/27/2015,06:50:41
139541,139569,9/27/2015,06:50:41
139497,139526,9/27/2015,06:50:41
139500,139529,9/27/2015,06:50:41
139491,139520,9/27/2015,06:50:41
139486,139515,9/27/2015,06:50:41
139474,139503,9/27/2015,06:50:42
139460,139489,9/27/2015,06:50:42
139415,139445,9/27/2015,06:50:42
139414,139444,9/27/2015,06:50:42
139393,139423,9/27/2015,06:50:42
139346,139376,9/27/2015,06:50:42
139368,139398,9/27/2015,06:50:42
139336,139366,9/27/2015,06:50:42
139343,139374,9/27/2015,06:50:42
139392,139423,9/27/2015,06:50:42
139371,139402,9/27/2015,06:50:42
139367,139398,9/27/2015,06:50:43
139311,139342,9/27/2015,06:50:43
139227,139258,9/27/2015,06:50:43
139209,139241,9/27/2015,06:50:43
139250,139282,9/27/2015,06:50:43
139323,139355,9/27/2015,06:50:43
139366,139398,9/27/2015,06:50:43
139382,139414,9/27/2015,06:50:43
139318,139350,9/27/2015,06:50:43
139282,139314,9/27/2015,06:50:43
139288,139321,9/27/2015,06:50:44
139299,139332,9/27/2015,06:50:44
139305,139338,9/27/2015,06:50:44
139312,139345,9/27/2015,06:50:44
139335,139368,9/27/2015,06:50:44
