<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 2: 4:35
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-16,-16,9/27/2015,02:04:35
-23,0,9/27/2015,02:04:35
-7,17,9/27/2015,02:04:35
0,26,9/27/2015,02:04:35
18,45,9/27/2015,02:04:35
12,41,9/27/2015,02:04:35
2,33,9/27/2015,02:04:35
41,73,9/27/2015,02:04:35
19,53,9/27/2015,02:04:35
28,63,9/27/2015,02:04:35
33,70,9/27/2015,02:04:35
20,59,9/27/2015,02:04:36
32,72,9/27/2015,02:04:36
15,57,9/27/2015,02:04:36
32,75,9/27/2015,02:04:36
-2,43,9/27/2015,02:04:36
18,65,9/27/2015,02:04:36
41,89,9/27/2015,02:04:36
2,52,9/27/2015,02:04:36
12,64,9/27/2015,02:04:36
9,62,9/27/2015,02:04:36
-12,43,9/27/2015,02:04:37
-11,45,9/27/2015,02:04:37
-21,37,9/27/2015,02:04:37
-30,30,9/27/2015,02:04:37
-36,25,9/27/2015,02:04:37
-36,27,9/27/2015,02:04:37
-26,38,9/27/2015,02:04:37
-44,22,9/27/2015,02:04:37
-47,21,9/27/2015,02:04:37
-12,57,9/27/2015,02:04:38
-20,51,9/27/2015,02:04:38
-17,55,9/27/2015,02:04:38
-8,66,9/27/2015,02:04:38
-41,35,9/27/2015,02:04:38
-7,70,9/27/2015,02:04:38
4,83,9/27/2015,02:04:38
-19,62,9/27/2015,02:04:38
-22,60,9/27/2015,02:04:38
-34,50,9/27/2015,02:04:38
