<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=22: 3:58
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-2,-2,9/27/2015,22:03:58
-19,0,9/27/2015,22:03:58
-28,0,9/27/2015,22:03:58
-13,15,9/27/2015,22:03:58
-7,22,9/27/2015,22:03:58
4,34,9/27/2015,22:03:58
31,62,9/27/2015,22:03:58
55,87,9/27/2015,22:03:58
82,115,9/27/2015,22:03:58
97,131,9/27/2015,22:03:58
79,113,9/27/2015,22:03:58
54,89,9/27/2015,22:03:59
33,69,9/27/2015,22:03:59
30,67,9/27/2015,22:03:59
35,73,9/27/2015,22:03:59
25,64,9/27/2015,22:03:59
21,61,9/27/2015,22:03:59
-2,39,9/27/2015,22:03:59
-9,32,9/27/2015,22:03:59
-1,41,9/27/2015,22:03:59
-14,29,9/27/2015,22:03:59
15,59,9/27/2015,22:04:00
11,56,9/27/2015,22:04:00
21,67,9/27/2015,22:04:00
29,76,9/27/2015,22:04:00
9,56,9/27/2015,22:04:00
28,76,9/27/2015,22:04:00
27,76,9/27/2015,22:04:00
12,62,9/27/2015,22:04:00
5,56,9/27/2015,22:04:00
-19,33,9/27/2015,22:04:01
-45,8,9/27/2015,22:04:01
-54,0,9/27/2015,22:04:01
-44,9,9/27/2015,22:04:01
-49,4,9/27/2015,22:04:01
-28,25,9/27/2015,22:04:01
18,71,9/27/2015,22:04:01
34,87,9/27/2015,22:04:01
37,90,9/27/2015,22:04:01
31,84,9/27/2015,22:04:01
-1,51,9/27/2015,22:04:01
-4,48,9/27/2015,22:04:02
6,58,9/27/2015,22:04:02
-5,47,9/27/2015,22:04:02
0,52,9/27/2015,22:04:02
-13,39,9/27/2015,22:04:02
-22,30,9/27/2015,22:04:02
5,56,9/27/2015,22:04:02
14,65,9/27/2015,22:04:02
11,62,9/27/2015,22:04:02
8,59,9/27/2015,22:04:02
-9,42,9/27/2015,22:04:03
0,51,9/27/2015,22:04:03
12,63,9/27/2015,22:04:03
26,76,9/27/2015,22:04:03
24,74,9/27/2015,22:04:03
7,57,9/27/2015,22:04:03
0,50,9/27/2015,22:04:03
-14,36,9/27/2015,22:04:03
-28,22,9/27/2015,22:04:03
2,52,9/27/2015,22:04:04
28,77,9/27/2015,22:04:04
37,86,9/27/2015,22:04:04
31,80,9/27/2015,22:04:04
11,60,9/27/2015,22:04:04
9,58,9/27/2015,22:04:04
2,51,9/27/2015,22:04:04
31,80,9/27/2015,22:04:04
14,62,9/27/2015,22:04:04
-9,39,9/27/2015,22:04:04
-7,41,9/27/2015,22:04:04
89,137,9/27/2015,22:04:05
4983,5031,9/27/2015,22:04:05
21025,21073,9/27/2015,22:04:05
45744,45792,9/27/2015,22:04:05
75170,75217,9/27/2015,22:04:05
102336,102383,9/27/2015,22:04:05
119732,119779,9/27/2015,22:04:05
129234,129281,9/27/2015,22:04:05
134287,134334,9/27/2015,22:04:05
137048,137095,9/27/2015,22:04:05
138540,138587,9/27/2015,22:04:06
139234,139281,9/27/2015,22:04:06
139630,139676,9/27/2015,22:04:06
139778,139824,9/27/2015,22:04:06
139843,139889,9/27/2015,22:04:06
139860,139906,9/27/2015,22:04:06
139848,139894,9/27/2015,22:04:06
139836,139882,9/27/2015,22:04:06
139796,139842,9/27/2015,22:04:06
139801,139846,9/27/2015,22:04:07
139746,139791,9/27/2015,22:04:07
139710,139755,9/27/2015,22:04:07
139660,139705,9/27/2015,22:04:07
139624,139669,9/27/2015,22:04:07
139611,139656,9/27/2015,22:04:07
139593,139638,9/27/2015,22:04:07
139561,139605,9/27/2015,22:04:07
139515,139559,9/27/2015,22:04:07
139487,139531,9/27/2015,22:04:07
139428,139472,9/27/2015,22:04:07
139349,139393,9/27/2015,22:04:08
139280,139324,9/27/2015,22:04:08
139216,139260,9/27/2015,22:04:08
139243,139286,9/27/2015,22:04:08
139305,139348,9/27/2015,22:04:08
139356,139399,9/27/2015,22:04:08
139348,139391,9/27/2015,22:04:08
139336,139379,9/27/2015,22:04:08
139332,139375,9/27/2015,22:04:08
139338,139381,9/27/2015,22:04:08
139380,139422,9/27/2015,22:04:09
139357,139399,9/27/2015,22:04:09
139311,139353,9/27/2015,22:04:09
139288,139330,9/27/2015,22:04:09
139262,139304,9/27/2015,22:04:09
139241,139283,9/27/2015,22:04:09
139231,139273,9/27/2015,22:04:09
139209,139250,9/27/2015,22:04:09
139183,139224,9/27/2015,22:04:09
139204,139245,9/27/2015,22:04:10
139178,139219,9/27/2015,22:04:10
139149,139190,9/27/2015,22:04:10
139175,139216,9/27/2015,22:04:10
139162,139203,9/27/2015,22:04:10
139186,139226,9/27/2015,22:04:10
139152,139192,9/27/2015,22:04:10
139132,139172,9/27/2015,22:04:10
139103,139143,9/27/2015,22:04:10
139062,139102,9/27/2015,22:04:10
139091,139131,9/27/2015,22:04:10
139044,139084,9/27/2015,22:04:11
139039,139079,9/27/2015,22:04:11
139086,139125,9/27/2015,22:04:11
139107,139146,9/27/2015,22:04:11
139167,139206,9/27/2015,22:04:11
139151,139190,9/27/2015,22:04:11
139123,139162,9/27/2015,22:04:11
139090,139129,9/27/2015,22:04:11
139097,139136,9/27/2015,22:04:11
139147,139185,9/27/2015,22:04:11
139196,139234,9/27/2015,22:04:12
139214,139252,9/27/2015,22:04:12
139180,139218,9/27/2015,22:04:12
139133,139171,9/27/2015,22:04:12
139118,139156,9/27/2015,22:04:12
139124,139162,9/27/2015,22:04:12
139188,139225,9/27/2015,22:04:12
139219,139256,9/27/2015,22:04:12
139245,139282,9/27/2015,22:04:12
