<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=10:36: 2
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-5,-5,9/27/2015,10:36:02
-14,0,9/27/2015,10:36:02
-14,0,9/27/2015,10:36:02
0,14,9/27/2015,10:36:02
10,24,9/27/2015,10:36:02
37,51,9/27/2015,10:36:02
45,59,9/27/2015,10:36:02
47,61,9/27/2015,10:36:02
47,61,9/27/2015,10:36:02
32,46,9/27/2015,10:36:02
25,39,9/27/2015,10:36:02
40,54,9/27/2015,10:36:03
60,74,9/27/2015,10:36:03
75,89,9/27/2015,10:36:03
60,74,9/27/2015,10:36:03
34,48,9/27/2015,10:36:03
17,31,9/27/2015,10:36:03
1,15,9/27/2015,10:36:03
25,39,9/27/2015,10:36:03
36,51,9/27/2015,10:36:03
41,56,9/27/2015,10:36:03
51,66,9/27/2015,10:36:04
60,75,9/27/2015,10:36:04
71,86,9/27/2015,10:36:04
69,84,9/27/2015,10:36:04
54,69,9/27/2015,10:36:04
34,49,9/27/2015,10:36:04
23,38,9/27/2015,10:36:04
16,31,9/27/2015,10:36:04
10,25,9/27/2015,10:36:04
-3,12,9/27/2015,10:36:05
-3,12,9/27/2015,10:36:05
-4,11,9/27/2015,10:36:05
0,15,9/27/2015,10:36:05
0,15,9/27/2015,10:36:05
-15,0,9/27/2015,10:36:05
-9,6,9/27/2015,10:36:05
0,16,9/27/2015,10:36:05
1,17,9/27/2015,10:36:05
3,19,9/27/2015,10:36:05
-12,4,9/27/2015,10:36:05
-14,2,9/27/2015,10:36:06
-2,14,9/27/2015,10:36:06
0,16,9/27/2015,10:36:06
-1,15,9/27/2015,10:36:06
-4,12,9/27/2015,10:36:06
1,17,9/27/2015,10:36:06
11,27,9/27/2015,10:36:06
10,26,9/27/2015,10:36:06
2,18,9/27/2015,10:36:06
-9,7,9/27/2015,10:36:06
-12,4,9/27/2015,10:36:07
-1,15,9/27/2015,10:36:07
-3,13,9/27/2015,10:36:07
-15,1,9/27/2015,10:36:07
-17,0,9/27/2015,10:36:07
2,18,9/27/2015,10:36:07
29,45,9/27/2015,10:36:07
50,66,9/27/2015,10:36:07
58,74,9/27/2015,10:36:07
50,66,9/27/2015,10:36:08
40,56,9/27/2015,10:36:08
38,54,9/27/2015,10:36:08
23,39,9/27/2015,10:36:08
-3,13,9/27/2015,10:36:08
-11,5,9/27/2015,10:36:08
-15,1,9/27/2015,10:36:08
-1,15,9/27/2015,10:36:08
1,17,9/27/2015,10:36:08
-12,4,9/27/2015,10:36:08
-16,0,9/27/2015,10:36:08
-16,0,9/27/2015,10:36:09
1837,1853,9/27/2015,10:36:09
12244,12260,9/27/2015,10:36:09
31215,31231,9/27/2015,10:36:09
55282,55298,9/27/2015,10:36:09
80195,80211,9/27/2015,10:36:09
98045,98061,9/27/2015,10:36:09
108182,108198,9/27/2015,10:36:09
113688,113704,9/27/2015,10:36:09
116765,116781,9/27/2015,10:36:09
118475,118491,9/27/2015,10:36:10
