<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 1: 4:26
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
1,1,9/27/2015,01:04:26
8,11,9/27/2015,01:04:26
12,18,9/27/2015,01:04:26
-7,2,9/27/2015,01:04:26
-13,0,9/27/2015,01:04:26
-13,2,9/27/2015,01:04:26
-14,4,9/27/2015,01:04:26
-13,7,9/27/2015,01:04:26
-23,0,9/27/2015,01:04:26
-25,0,9/27/2015,01:04:26
-12,13,9/27/2015,01:04:26
-10,15,9/27/2015,01:04:27
-3,23,9/27/2015,01:04:27
-4,22,9/27/2015,01:04:27
-4,23,9/27/2015,01:04:27
5,32,9/27/2015,01:04:27
0,28,9/27/2015,01:04:27
-7,21,9/27/2015,01:04:27
-16,12,9/27/2015,01:04:27
-20,9,9/27/2015,01:04:27
-9,20,9/27/2015,01:04:27
-9,21,9/27/2015,01:04:28
-15,15,9/27/2015,01:04:28
-14,17,9/27/2015,01:04:28
-14,17,9/27/2015,01:04:28
-6,25,9/27/2015,01:04:28
-6,26,9/27/2015,01:04:28
-16,16,9/27/2015,01:04:28
-12,21,9/27/2015,01:04:28
-8,25,9/27/2015,01:04:28
11,45,9/27/2015,01:04:29
7,41,9/27/2015,01:04:29
-9,26,9/27/2015,01:04:29
-17,18,9/27/2015,01:04:29
-20,15,9/27/2015,01:04:29
-6,30,9/27/2015,01:04:29
-4,32,9/27/2015,01:04:29
-12,25,9/27/2015,01:04:29
-14,23,9/27/2015,01:04:29
0,38,9/27/2015,01:04:29
11,49,9/27/2015,01:04:29
11,49,9/27/2015,01:04:30
-4,35,9/27/2015,01:04:30
-22,17,9/27/2015,01:04:30
-22,18,9/27/2015,01:04:30
-17,23,9/27/2015,01:04:30
-20,21,9/27/2015,01:04:30
-33,8,9/27/2015,01:04:30
-42,0,9/27/2015,01:04:30
-38,4,9/27/2015,01:04:30
-34,8,9/27/2015,01:04:30
-34,8,9/27/2015,01:04:31
-41,1,9/27/2015,01:04:31
-43,0,9/27/2015,01:04:31
-37,6,9/27/2015,01:04:31
-35,8,9/27/2015,01:04:31
-32,11,9/27/2015,01:04:31
-44,0,9/27/2015,01:04:31
-39,4,9/27/2015,01:04:31
-31,12,9/27/2015,01:04:31
-31,11,9/27/2015,01:04:32
-28,14,9/27/2015,01:04:32
-34,8,9/27/2015,01:04:32
-24,17,9/27/2015,01:04:32
-12,29,9/27/2015,01:04:32
-7,34,9/27/2015,01:04:32
-15,25,9/27/2015,01:04:32
-21,19,9/27/2015,01:04:32
-19,21,9/27/2015,01:04:32
-7,32,9/27/2015,01:04:32
-8,31,9/27/2015,01:04:32
-17,22,9/27/2015,01:04:33
-22,16,9/27/2015,01:04:33
-23,15,9/27/2015,01:04:33
92,130,9/27/2015,01:04:33
4400,4437,9/27/2015,01:04:33
18146,18183,9/27/2015,01:04:33
39195,39232,9/27/2015,01:04:33
64179,64215,9/27/2015,01:04:33
87127,87163,9/27/2015,01:04:33
101852,101888,9/27/2015,01:04:33
109969,110004,9/27/2015,01:04:34
114451,114486,9/27/2015,01:04:34
116966,117001,9/27/2015,01:04:34
118357,118391,9/27/2015,01:04:34
119070,119104,9/27/2015,01:04:34
119398,119432,9/27/2015,01:04:34
119543,119576,9/27/2015,01:04:34
119579,119612,9/27/2015,01:04:34
119579,119612,9/27/2015,01:04:34
119552,119584,9/27/2015,01:04:35
119502,119534,9/27/2015,01:04:35
119463,119494,9/27/2015,01:04:35
119431,119462,9/27/2015,01:04:35
