<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 5:20: 8
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-27,-27,9/27/2015,05:20:08
-5,0,9/27/2015,05:20:08
5,14,9/27/2015,05:20:08
-8,6,9/27/2015,05:20:08
-8,11,9/27/2015,05:20:08
-20,3,9/27/2015,05:20:08
1,29,9/27/2015,05:20:08
44,77,9/27/2015,05:20:08
54,91,9/27/2015,05:20:08
78,120,9/27/2015,05:20:08
69,116,9/27/2015,05:20:08
28,79,9/27/2015,05:20:09
-5,51,9/27/2015,05:20:09
-49,12,9/27/2015,05:20:09
-66,0,9/27/2015,05:20:09
-37,28,9/27/2015,05:20:09
12,76,9/27/2015,05:20:09
29,93,9/27/2015,05:20:09
23,86,9/27/2015,05:20:09
5,68,9/27/2015,05:20:09
-3,59,9/27/2015,05:20:09
44,106,9/27/2015,05:20:10
69,130,9/27/2015,05:20:10
76,137,9/27/2015,05:20:10
55,115,9/27/2015,05:20:10
14,74,9/27/2015,05:20:10
4,63,9/27/2015,05:20:10
-7,52,9/27/2015,05:20:10
0,58,9/27/2015,05:20:10
-4,54,9/27/2015,05:20:10
-17,40,9/27/2015,05:20:11
1,58,9/27/2015,05:20:11
10,66,9/27/2015,05:20:11
15,71,9/27/2015,05:20:11
18,73,9/27/2015,05:20:11
27,82,9/27/2015,05:20:11
37,91,9/27/2015,05:20:11
75,129,9/27/2015,05:20:11
91,144,9/27/2015,05:20:11
99,152,9/27/2015,05:20:11
117,169,9/27/2015,05:20:11
100,152,9/27/2015,05:20:12
69,120,9/27/2015,05:20:12
58,109,9/27/2015,05:20:12
47,97,9/27/2015,05:20:12
39,89,9/27/2015,05:20:12
64,113,9/27/2015,05:20:12
24,73,9/27/2015,05:20:12
2,50,9/27/2015,05:20:12
-2,46,9/27/2015,05:20:12
-14,33,9/27/2015,05:20:12
-2,45,9/27/2015,05:20:13
-1,45,9/27/2015,05:20:13
-12,34,9/27/2015,05:20:13
9,54,9/27/2015,05:20:13
21,66,9/27/2015,05:20:13
10,54,9/27/2015,05:20:13
14,58,9/27/2015,05:20:13
-32,11,9/27/2015,05:20:13
-2,41,9/27/2015,05:20:13
31,73,9/27/2015,05:20:14
42,84,9/27/2015,05:20:14
51,92,9/27/2015,05:20:14
10,51,9/27/2015,05:20:14
-7,33,9/27/2015,05:20:14
-2,38,9/27/2015,05:20:14
8,47,9/27/2015,05:20:14
10,49,9/27/2015,05:20:14
2,40,9/27/2015,05:20:14
-38,0,9/27/2015,05:20:14
-30,8,9/27/2015,05:20:14
7,45,9/27/2015,05:20:15
3407,3445,9/27/2015,05:20:15
17622,17660,9/27/2015,05:20:15
41210,41248,9/27/2015,05:20:15
