<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=22:19: 0
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-18,-18,9/27/2015,22:19:00
-46,0,9/27/2015,22:19:00
-9,38,9/27/2015,22:19:00
-19,30,9/27/2015,22:19:00
22,72,9/27/2015,22:19:00
22,74,9/27/2015,22:19:00
-7,46,9/27/2015,22:19:00
-21,34,9/27/2015,22:19:00
-30,26,9/27/2015,22:19:00
-6,52,9/27/2015,22:19:00
-2,57,9/27/2015,22:19:00
-9,52,9/27/2015,22:19:01
-20,42,9/27/2015,22:19:01
-24,40,9/27/2015,22:19:01
-52,13,9/27/2015,22:19:01
-58,9,9/27/2015,22:19:01
-69,0,9/27/2015,22:19:01
-53,16,9/27/2015,22:19:01
-20,50,9/27/2015,22:19:01
-10,61,9/27/2015,22:19:01
-14,58,9/27/2015,22:19:01
-33,40,9/27/2015,22:19:02
-24,50,9/27/2015,22:19:02
-23,51,9/27/2015,22:19:02
-15,60,9/27/2015,22:19:02
-42,34,9/27/2015,22:19:02
-61,16,9/27/2015,22:19:02
-57,21,9/27/2015,22:19:02
-65,14,9/27/2015,22:19:02
-49,30,9/27/2015,22:19:02
-48,32,9/27/2015,22:19:03
-55,26,9/27/2015,22:19:03
-34,48,9/27/2015,22:19:03
-23,60,9/27/2015,22:19:03
-4,80,9/27/2015,22:19:03
-11,73,9/27/2015,22:19:03
-3,82,9/27/2015,22:19:03
-23,63,9/27/2015,22:19:03
-39,48,9/27/2015,22:19:03
-64,24,9/27/2015,22:19:03
-89,0,9/27/2015,22:19:03
-72,17,9/27/2015,22:19:04
-74,15,9/27/2015,22:19:04
-36,53,9/27/2015,22:19:04
-37,52,9/27/2015,22:19:04
-65,24,9/27/2015,22:19:04
-69,20,9/27/2015,22:19:04
-61,28,9/27/2015,22:19:04
-33,56,9/27/2015,22:19:04
-12,77,9/27/2015,22:19:04
-9,80,9/27/2015,22:19:04
-11,79,9/27/2015,22:19:05
-9,81,9/27/2015,22:19:05
1,91,9/27/2015,22:19:05
-13,77,9/27/2015,22:19:05
-49,41,9/27/2015,22:19:05
-60,30,9/27/2015,22:19:05
-61,29,9/27/2015,22:19:05
-43,47,9/27/2015,22:19:05
-45,45,9/27/2015,22:19:05
-60,30,9/27/2015,22:19:06
-55,36,9/27/2015,22:19:06
-36,55,9/27/2015,22:19:06
-40,51,9/27/2015,22:19:06
-57,34,9/27/2015,22:19:06
-73,18,9/27/2015,22:19:06
-81,10,9/27/2015,22:19:06
-49,42,9/27/2015,22:19:06
-34,57,9/27/2015,22:19:06
-32,59,9/27/2015,22:19:06
-71,20,9/27/2015,22:19:06
-92,0,9/27/2015,22:19:07
2168,2260,9/27/2015,22:19:07
14507,14599,9/27/2015,22:19:07
36905,36997,9/27/2015,22:19:07
65190,65282,9/27/2015,22:19:07
94376,94468,9/27/2015,22:19:07
115200,115292,9/27/2015,22:19:07
126984,127076,9/27/2015,22:19:07
133389,133481,9/27/2015,22:19:07
136968,137060,9/27/2015,22:19:07
138924,139016,9/27/2015,22:19:08
139950,140042,9/27/2015,22:19:08
140470,140562,9/27/2015,22:19:08
140699,140791,9/27/2015,22:19:08
140782,140874,9/27/2015,22:19:08
140796,140888,9/27/2015,22:19:08
140737,140829,9/27/2015,22:19:08
140661,140753,9/27/2015,22:19:08
140598,140690,9/27/2015,22:19:08
140516,140608,9/27/2015,22:19:09
140526,140618,9/27/2015,22:19:09
140448,140540,9/27/2015,22:19:09
140427,140519,9/27/2015,22:19:09
140412,140504,9/27/2015,22:19:09
140348,140440,9/27/2015,22:19:09
140339,140431,9/27/2015,22:19:09
140268,140360,9/27/2015,22:19:09
140200,140292,9/27/2015,22:19:09
140172,140264,9/27/2015,22:19:09
140101,140193,9/27/2015,22:19:09
140086,140178,9/27/2015,22:19:10
140044,140136,9/27/2015,22:19:10
139977,140069,9/27/2015,22:19:10
139902,139994,9/27/2015,22:19:10
139857,139949,9/27/2015,22:19:10
139858,139950,9/27/2015,22:19:10
139812,139905,9/27/2015,22:19:10
139829,139922,9/27/2015,22:19:10
139792,139885,9/27/2015,22:19:10
139757,139850,9/27/2015,22:19:10
139769,139862,9/27/2015,22:19:11
139744,139837,9/27/2015,22:19:11
139728,139821,9/27/2015,22:19:11
139666,139759,9/27/2015,22:19:11
139619,139712,9/27/2015,22:19:11
139601,139694,9/27/2015,22:19:11
139554,139647,9/27/2015,22:19:11
139557,139650,9/27/2015,22:19:11
139512,139605,9/27/2015,22:19:11
139532,139625,9/27/2015,22:19:12
139577,139670,9/27/2015,22:19:12
139572,139665,9/27/2015,22:19:12
139614,139707,9/27/2015,22:19:12
139551,139644,9/27/2015,22:19:12
139535,139628,9/27/2015,22:19:12
139511,139604,9/27/2015,22:19:12
139484,139577,9/27/2015,22:19:12
139555,139648,9/27/2015,22:19:12
139542,139635,9/27/2015,22:19:12
139538,139631,9/27/2015,22:19:12
139541,139634,9/27/2015,22:19:13
139498,139591,9/27/2015,22:19:13
139480,139573,9/27/2015,22:19:13
139495,139588,9/27/2015,22:19:13
139521,139614,9/27/2015,22:19:13
139533,139626,9/27/2015,22:19:13
139535,139628,9/27/2015,22:19:13
139542,139635,9/27/2015,22:19:13
139541,139634,9/27/2015,22:19:13
139514,139607,9/27/2015,22:19:13
139528,139621,9/27/2015,22:19:14
139517,139610,9/27/2015,22:19:14
139478,139572,9/27/2015,22:19:14
139503,139597,9/27/2015,22:19:14
139506,139600,9/27/2015,22:19:14
139514,139608,9/27/2015,22:19:14
139549,139643,9/27/2015,22:19:14
139542,139636,9/27/2015,22:19:14
139562,139656,9/27/2015,22:19:14
139564,139658,9/27/2015,22:19:15
139566,139660,9/27/2015,22:19:15
139549,139643,9/27/2015,22:19:15
139514,139608,9/27/2015,22:19:15
139571,139665,9/27/2015,22:19:15
139611,139705,9/27/2015,22:19:15
139603,139697,9/27/2015,22:19:15
139608,139702,9/27/2015,22:19:15
139557,139651,9/27/2015,22:19:15
139495,139589,9/27/2015,22:19:15
139505,139599,9/27/2015,22:19:15
139529,139623,9/27/2015,22:19:16
139522,139616,9/27/2015,22:19:16
139520,139614,9/27/2015,22:19:16
139526,139620,9/27/2015,22:19:16
139518,139613,9/27/2015,22:19:16
139528,139623,9/27/2015,22:19:16
139528,139623,9/27/2015,22:19:16
139514,139609,9/27/2015,22:19:16
139480,139575,9/27/2015,22:19:16
139505,139600,9/27/2015,22:19:16
139492,139587,9/27/2015,22:19:17
139496,139591,9/27/2015,22:19:17
139529,139624,9/27/2015,22:19:17
139511,139606,9/27/2015,22:19:17
139507,139602,9/27/2015,22:19:17
139533,139628,9/27/2015,22:19:17
139522,139617,9/27/2015,22:19:17
139527,139622,9/27/2015,22:19:17
139538,139633,9/27/2015,22:19:17
139555,139650,9/27/2015,22:19:18
139560,139655,9/27/2015,22:19:18
139530,139625,9/27/2015,22:19:18
139555,139650,9/27/2015,22:19:18
139496,139591,9/27/2015,22:19:18
139461,139556,9/27/2015,22:19:18
139456,139551,9/27/2015,22:19:18
139409,139505,9/27/2015,22:19:18
139439,139535,9/27/2015,22:19:18
139467,139563,9/27/2015,22:19:18
139471,139567,9/27/2015,22:19:18
139498,139594,9/27/2015,22:19:19
139457,139553,9/27/2015,22:19:19
139451,139547,9/27/2015,22:19:19
139464,139560,9/27/2015,22:19:19
139482,139578,9/27/2015,22:19:19
139518,139614,9/27/2015,22:19:19
139514,139610,9/27/2015,22:19:19
139520,139616,9/27/2015,22:19:19
139499,139595,9/27/2015,22:19:19
139535,139631,9/27/2015,22:19:19
139517,139613,9/27/2015,22:19:20
139537,139633,9/27/2015,22:19:20
139585,139681,9/27/2015,22:19:20
139551,139647,9/27/2015,22:19:20
139578,139674,9/27/2015,22:19:20
139555,139651,9/27/2015,22:19:20
139547,139643,9/27/2015,22:19:20
139535,139631,9/27/2015,22:19:20
139546,139642,9/27/2015,22:19:20
139530,139626,9/27/2015,22:19:21
139498,139594,9/27/2015,22:19:21
139555,139651,9/27/2015,22:19:21
139541,139637,9/27/2015,22:19:21
139531,139628,9/27/2015,22:19:21
139581,139678,9/27/2015,22:19:21
139549,139646,9/27/2015,22:19:21
139551,139648,9/27/2015,22:19:21
139586,139683,9/27/2015,22:19:21
139586,139683,9/27/2015,22:19:21
139580,139677,9/27/2015,22:19:21
139586,139683,9/27/2015,22:19:22
139626,139723,9/27/2015,22:19:22
139598,139695,9/27/2015,22:19:22
139630,139727,9/27/2015,22:19:22
139633,139730,9/27/2015,22:19:22
139598,139695,9/27/2015,22:19:22
139598,139695,9/27/2015,22:19:22
139560,139657,9/27/2015,22:19:22
139567,139664,9/27/2015,22:19:22
139556,139653,9/27/2015,22:19:22
139576,139673,9/27/2015,22:19:23
139620,139717,9/27/2015,22:19:23
139610,139707,9/27/2015,22:19:23
139647,139744,9/27/2015,22:19:23
139614,139711,9/27/2015,22:19:23
139587,139684,9/27/2015,22:19:23
139600,139697,9/27/2015,22:19:23
139554,139651,9/27/2015,22:19:23
139538,139635,9/27/2015,22:19:23
139508,139606,9/27/2015,22:19:24
139462,139560,9/27/2015,22:19:24
139392,139490,9/27/2015,22:19:24
139273,139371,9/27/2015,22:19:24
139147,139245,9/27/2015,22:19:24
139040,139138,9/27/2015,22:19:24
139003,139101,9/27/2015,22:19:24
139042,139140,9/27/2015,22:19:24
139100,139198,9/27/2015,22:19:24
139126,139224,9/27/2015,22:19:24
139209,139307,9/27/2015,22:19:24
139225,139323,9/27/2015,22:19:25
139208,139306,9/27/2015,22:19:25
138744,138842,9/27/2015,22:19:25
132951,133049,9/27/2015,22:19:25
117183,117281,9/27/2015,22:19:25
92703,92801,9/27/2015,22:19:25
63361,63459,9/27/2015,22:19:25
36612,36710,9/27/2015,22:19:25
18612,18710,9/27/2015,22:19:25
8813,8911,9/27/2015,22:19:25
4089,4187,9/27/2015,22:19:26
1939,2037,9/27/2015,22:19:26
995,1093,9/27/2015,22:19:26
533,631,9/27/2015,22:19:26
341,439,9/27/2015,22:19:26
247,346,9/27/2015,22:19:26
216,315,9/27/2015,22:19:26
222,321,9/27/2015,22:19:26
163,262,9/27/2015,22:19:26
115,214,9/27/2015,22:19:27
49,148,9/27/2015,22:19:27
19,118,9/27/2015,22:19:27
34,133,9/27/2015,22:19:27
39,138,9/27/2015,22:19:27
54,153,9/27/2015,22:19:27
57,156,9/27/2015,22:19:27
79,178,9/27/2015,22:19:27
66,165,9/27/2015,22:19:27
72,171,9/27/2015,22:19:27
62,161,9/27/2015,22:19:27
11,110,9/27/2015,22:19:28
30,129,9/27/2015,22:19:28
11,110,9/27/2015,22:19:28
5,104,9/27/2015,22:19:28
25,124,9/27/2015,22:19:28
8,107,9/27/2015,22:19:28
12,111,9/27/2015,22:19:28
17,116,9/27/2015,22:19:28
10,109,9/27/2015,22:19:28
16,115,9/27/2015,22:19:28
30,129,9/27/2015,22:19:29
31,131,9/27/2015,22:19:29
5,105,9/27/2015,22:19:29
-24,76,9/27/2015,22:19:29
-67,33,9/27/2015,22:19:29
-55,45,9/27/2015,22:19:29
-12,88,9/27/2015,22:19:29
17,117,9/27/2015,22:19:29
30,130,9/27/2015,22:19:29
-9,91,9/27/2015,22:19:30
-25,75,9/27/2015,22:19:30
-24,76,9/27/2015,22:19:30
4,104,9/27/2015,22:19:30
8,108,9/27/2015,22:19:30
7,107,9/27/2015,22:19:30
5,105,9/27/2015,22:19:30
12,112,9/27/2015,22:19:30
14,114,9/27/2015,22:19:30
38,138,9/27/2015,22:19:30
25,125,9/27/2015,22:19:30
4,104,9/27/2015,22:19:31
44,144,9/27/2015,22:19:31
34,134,9/27/2015,22:19:31
38,138,9/27/2015,22:19:31
17,117,9/27/2015,22:19:31
-5,95,9/27/2015,22:19:31
10,110,9/27/2015,22:19:31
-8,93,9/27/2015,22:19:31
-3,98,9/27/2015,22:19:31
-6,95,9/27/2015,22:19:31
-51,50,9/27/2015,22:19:32
-55,46,9/27/2015,22:19:32
-30,71,9/27/2015,22:19:32
-41,60,9/27/2015,22:19:32
-27,74,9/27/2015,22:19:32
-13,88,9/27/2015,22:19:32
-33,68,9/27/2015,22:19:32
-39,62,9/27/2015,22:19:32
-31,70,9/27/2015,22:19:32
-31,70,9/27/2015,22:19:33
-15,86,9/27/2015,22:19:33
3,104,9/27/2015,22:19:33
-18,83,9/27/2015,22:19:33
-40,61,9/27/2015,22:19:33
-54,47,9/27/2015,22:19:33
-58,43,9/27/2015,22:19:33
-54,47,9/27/2015,22:19:33
-49,52,9/27/2015,22:19:33
-68,33,9/27/2015,22:19:33
-79,22,9/27/2015,22:19:33
-88,13,9/27/2015,22:19:34
-86,15,9/27/2015,22:19:34
-89,12,9/27/2015,22:19:34
-102,0,9/27/2015,22:19:34
-98,3,9/27/2015,22:19:34
-76,25,9/27/2015,22:19:34
-45,56,9/27/2015,22:19:34
-37,64,9/27/2015,22:19:34
-12,89,9/27/2015,22:19:34
-18,82,9/27/2015,22:19:34
-9,91,9/27/2015,22:19:35
2,102,9/27/2015,22:19:35
0,100,9/27/2015,22:19:35
4,104,9/27/2015,22:19:35
-23,76,9/27/2015,22:19:35
-27,72,9/27/2015,22:19:35
-82,17,9/27/2015,22:19:35
-88,11,9/27/2015,22:19:35
-73,26,9/27/2015,22:19:35
-58,40,9/27/2015,22:19:36
1,99,9/27/2015,22:19:36
10,108,9/27/2015,22:19:36
29,127,9/27/2015,22:19:36
23,121,9/27/2015,22:19:36
14,111,9/27/2015,22:19:36
12,109,9/27/2015,22:19:36
-3,94,9/27/2015,22:19:36
-14,83,9/27/2015,22:19:36
-5,92,9/27/2015,22:19:36
-14,82,9/27/2015,22:19:36
-5,91,9/27/2015,22:19:37
18,114,9/27/2015,22:19:37
-5,91,9/27/2015,22:19:37
9,105,9/27/2015,22:19:37
-3,92,9/27/2015,22:19:37
-28,67,9/27/2015,22:19:37
-28,67,9/27/2015,22:19:37
