<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=13:36:28
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-2,-2,9/27/2015,13:36:28
8,11,9/27/2015,13:36:28
7,14,9/27/2015,13:36:28
-11,0,9/27/2015,13:36:28
-15,0,9/27/2015,13:36:28
-12,3,9/27/2015,13:36:28
1,17,9/27/2015,13:36:28
4,21,9/27/2015,13:36:28
-8,10,9/27/2015,13:36:28
-18,1,9/27/2015,13:36:28
-20,0,9/27/2015,13:36:28
-11,9,9/27/2015,13:36:29
-9,11,9/27/2015,13:36:29
-19,1,9/27/2015,13:36:29
-16,4,9/27/2015,13:36:29
-13,8,9/27/2015,13:36:29
-2,19,9/27/2015,13:36:29
3,24,9/27/2015,13:36:29
-9,12,9/27/2015,13:36:29
-10,12,9/27/2015,13:36:29
-8,14,9/27/2015,13:36:29
-10,12,9/27/2015,13:36:30
-10,12,9/27/2015,13:36:30
-20,3,9/27/2015,13:36:30
-19,4,9/27/2015,13:36:30
-8,15,9/27/2015,13:36:30
-12,11,9/27/2015,13:36:30
-9,15,9/27/2015,13:36:30
-20,4,9/27/2015,13:36:30
-19,5,9/27/2015,13:36:30
-4,20,9/27/2015,13:36:31
-11,14,9/27/2015,13:36:31
-13,12,9/27/2015,13:36:31
-17,8,9/27/2015,13:36:31
-16,9,9/27/2015,13:36:31
1,27,9/27/2015,13:36:31
-1,25,9/27/2015,13:36:31
-14,12,9/27/2015,13:36:31
-23,3,9/27/2015,13:36:31
-27,0,9/27/2015,13:36:31
-13,14,9/27/2015,13:36:31
-12,15,9/27/2015,13:36:32
-19,8,9/27/2015,13:36:32
-24,3,9/27/2015,13:36:32
-24,3,9/27/2015,13:36:32
-7,20,9/27/2015,13:36:32
-3,24,9/27/2015,13:36:32
-11,16,9/27/2015,13:36:32
