<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 6:35:22
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-1,-1,9/27/2015,06:35:22
-3,2,9/27/2015,06:35:22
-10,0,9/27/2015,06:35:22
-14,0,9/27/2015,06:35:22
-4,11,9/27/2015,06:35:22
-4,13,9/27/2015,06:35:22
-3,16,9/27/2015,06:35:22
-15,5,9/27/2015,06:35:22
-10,12,9/27/2015,06:35:22
5,29,9/27/2015,06:35:22
3,28,9/27/2015,06:35:22
3,30,9/27/2015,06:35:23
-4,25,9/27/2015,06:35:23
-16,14,9/27/2015,06:35:23
-14,18,9/27/2015,06:35:23
-28,6,9/27/2015,06:35:23
-36,0,9/27/2015,06:35:23
-31,5,9/27/2015,06:35:23
-11,26,9/27/2015,06:35:23
14,51,9/27/2015,06:35:23
15,53,9/27/2015,06:35:23
6,45,9/27/2015,06:35:24
-1,38,9/27/2015,06:35:24
2,42,9/27/2015,06:35:24
15,56,9/27/2015,06:35:24
18,59,9/27/2015,06:35:24
7,49,9/27/2015,06:35:24
2,45,9/27/2015,06:35:24
-4,39,9/27/2015,06:35:24
5,49,9/27/2015,06:35:24
7,52,9/27/2015,06:35:25
-7,38,9/27/2015,06:35:25
-5,41,9/27/2015,06:35:25
-3,44,9/27/2015,06:35:25
2,49,9/27/2015,06:35:25
5,53,9/27/2015,06:35:25
-5,44,9/27/2015,06:35:25
-11,38,9/27/2015,06:35:25
-11,39,9/27/2015,06:35:25
-23,28,9/27/2015,06:35:25
-32,19,9/27/2015,06:35:25
-52,0,9/27/2015,06:35:26
-53,0,9/27/2015,06:35:26
-38,14,9/27/2015,06:35:26
-40,12,9/27/2015,06:35:26
-38,13,9/27/2015,06:35:26
-41,10,9/27/2015,06:35:26
-29,21,9/27/2015,06:35:26
-9,41,9/27/2015,06:35:26
4,53,9/27/2015,06:35:26
0,49,9/27/2015,06:35:26
-17,31,9/27/2015,06:35:27
-13,35,9/27/2015,06:35:27
-4,43,9/27/2015,06:35:27
0,47,9/27/2015,06:35:27
1,47,9/27/2015,06:35:27
-10,36,9/27/2015,06:35:27
-5,40,9/27/2015,06:35:27
12,57,9/27/2015,06:35:27
11,55,9/27/2015,06:35:27
5,49,9/27/2015,06:35:28
-6,37,9/27/2015,06:35:28
-17,26,9/27/2015,06:35:28
-4,38,9/27/2015,06:35:28
-1,41,9/27/2015,06:35:28
-9,32,9/27/2015,06:35:28
-11,30,9/27/2015,06:35:28
-8,32,9/27/2015,06:35:28
8,48,9/27/2015,06:35:28
12,51,9/27/2015,06:35:28
8,47,9/27/2015,06:35:28
777,815,9/27/2015,06:35:29
8665,8703,9/27/2015,06:35:29
25782,25819,9/27/2015,06:35:29
48823,48860,9/27/2015,06:35:29
74217,74253,9/27/2015,06:35:29
94201,94237,9/27/2015,06:35:29
105933,105968,9/27/2015,06:35:29
112282,112317,9/27/2015,06:35:29
115769,115803,9/27/2015,06:35:29
117685,117719,9/27/2015,06:35:29
118711,118744,9/27/2015,06:35:30
119217,119250,9/27/2015,06:35:30
119458,119490,9/27/2015,06:35:30
119553,119585,9/27/2015,06:35:30
119576,119607,9/27/2015,06:35:30
119580,119611,9/27/2015,06:35:30
119568,119598,9/27/2015,06:35:30
119551,119581,9/27/2015,06:35:30
119528,119557,9/27/2015,06:35:30
119493,119522,9/27/2015,06:35:31
119471,119499,9/27/2015,06:35:31
119460,119488,9/27/2015,06:35:31
119429,119456,9/27/2015,06:35:31
119399,119426,9/27/2015,06:35:31
119361,119387,9/27/2015,06:35:31
119331,119357,9/27/2015,06:35:31
119309,119334,9/27/2015,06:35:31
119287,119312,9/27/2015,06:35:31
119248,119272,9/27/2015,06:35:31
119202,119226,9/27/2015,06:35:31
119172,119195,9/27/2015,06:35:32
119147,119170,9/27/2015,06:35:32
119125,119147,9/27/2015,06:35:32
119097,119119,9/27/2015,06:35:32
119061,119082,9/27/2015,06:35:32
119035,119056,9/27/2015,06:35:32
119026,119046,9/27/2015,06:35:32
119008,119028,9/27/2015,06:35:32
118988,119007,9/27/2015,06:35:32
118967,118986,9/27/2015,06:35:32
118940,118958,9/27/2015,06:35:33
118930,118948,9/27/2015,06:35:33
118913,118930,9/27/2015,06:35:33
118887,118904,9/27/2015,06:35:33
118870,118886,9/27/2015,06:35:33
118844,118860,9/27/2015,06:35:33
118833,118848,9/27/2015,06:35:33
118807,118822,9/27/2015,06:35:33
118782,118796,9/27/2015,06:35:33
118762,118776,9/27/2015,06:35:34
118741,118754,9/27/2015,06:35:34
118737,118750,9/27/2015,06:35:34
118711,118723,9/27/2015,06:35:34
118695,118707,9/27/2015,06:35:34
118685,118696,9/27/2015,06:35:34
118674,118685,9/27/2015,06:35:34
118667,118677,9/27/2015,06:35:34
118650,118660,9/27/2015,06:35:34
118626,118635,9/27/2015,06:35:34
118618,118627,9/27/2015,06:35:34
118624,118632,9/27/2015,06:35:35
118626,118634,9/27/2015,06:35:35
118623,118630,9/27/2015,06:35:35
118608,118615,9/27/2015,06:35:35
118608,118615,9/27/2015,06:35:35
118613,118620,9/27/2015,06:35:35
118615,118622,9/27/2015,06:35:35
118626,118633,9/27/2015,06:35:35
118618,118625,9/27/2015,06:35:35
118632,118640,9/27/2015,06:35:35
118661,118669,9/27/2015,06:35:36
118672,118680,9/27/2015,06:35:36
118689,118697,9/27/2015,06:35:36
118697,118705,9/27/2015,06:35:36
118711,118720,9/27/2015,06:35:36
118739,118748,9/27/2015,06:35:36
118755,118764,9/27/2015,06:35:36
118768,118777,9/27/2015,06:35:36
118769,118778,9/27/2015,06:35:36
118778,118788,9/27/2015,06:35:37
118790,118800,9/27/2015,06:35:37
118793,118803,9/27/2015,06:35:37
118791,118801,9/27/2015,06:35:37
118786,118796,9/27/2015,06:35:37
118788,118799,9/27/2015,06:35:37
118788,118799,9/27/2015,06:35:37
118778,118789,9/27/2015,06:35:37
118762,118773,9/27/2015,06:35:37
118751,118763,9/27/2015,06:35:37
118742,118754,9/27/2015,06:35:37
118742,118754,9/27/2015,06:35:38
118728,118740,9/27/2015,06:35:38
118704,118716,9/27/2015,06:35:38
118695,118708,9/27/2015,06:35:38
118685,118698,9/27/2015,06:35:38
118685,118698,9/27/2015,06:35:38
118678,118691,9/27/2015,06:35:38
118657,118670,9/27/2015,06:35:38
118658,118672,9/27/2015,06:35:38
118664,118678,9/27/2015,06:35:38
118675,118689,9/27/2015,06:35:39
118672,118686,9/27/2015,06:35:39
118651,118665,9/27/2015,06:35:39
118643,118658,9/27/2015,06:35:39
118641,118656,9/27/2015,06:35:39
118642,118657,9/27/2015,06:35:39
118638,118653,9/27/2015,06:35:39
118628,118644,9/27/2015,06:35:39
118614,118630,9/27/2015,06:35:39
118623,118639,9/27/2015,06:35:40
118632,118648,9/27/2015,06:35:40
118630,118646,9/27/2015,06:35:40
118623,118640,9/27/2015,06:35:40
118621,118638,9/27/2015,06:35:40
118639,118656,9/27/2015,06:35:40
118639,118656,9/27/2015,06:35:40
118652,118669,9/27/2015,06:35:40
118649,118667,9/27/2015,06:35:40
118649,118667,9/27/2015,06:35:40
118672,118690,9/27/2015,06:35:40
118679,118697,9/27/2015,06:35:41
118694,118712,9/27/2015,06:35:41
118685,118704,9/27/2015,06:35:41
118686,118705,9/27/2015,06:35:41
118699,118718,9/27/2015,06:35:41
118700,118719,9/27/2015,06:35:41
118708,118728,9/27/2015,06:35:41
118711,118731,9/27/2015,06:35:41
118714,118734,9/27/2015,06:35:41
118728,118748,9/27/2015,06:35:41
118729,118749,9/27/2015,06:35:42
118721,118742,9/27/2015,06:35:42
118720,118741,9/27/2015,06:35:42
118723,118744,9/27/2015,06:35:42
118734,118755,9/27/2015,06:35:42
118729,118750,9/27/2015,06:35:42
118720,118742,9/27/2015,06:35:42
118720,118742,9/27/2015,06:35:42
118715,118737,9/27/2015,06:35:42
118725,118747,9/27/2015,06:35:43
118718,118740,9/27/2015,06:35:43
118698,118721,9/27/2015,06:35:43
118692,118715,9/27/2015,06:35:43
118693,118716,9/27/2015,06:35:43
118708,118731,9/27/2015,06:35:43
118711,118735,9/27/2015,06:35:43
118705,118729,9/27/2015,06:35:43
118711,118735,9/27/2015,06:35:43
118722,118746,9/27/2015,06:35:43
118734,118758,9/27/2015,06:35:43
118741,118766,9/27/2015,06:35:44
118728,118753,9/27/2015,06:35:44
118725,118750,9/27/2015,06:35:44
118733,118758,9/27/2015,06:35:44
118734,118759,9/27/2015,06:35:44
118731,118757,9/27/2015,06:35:44
118720,118746,9/27/2015,06:35:44
118721,118747,9/27/2015,06:35:44
118739,118765,9/27/2015,06:35:44
118751,118777,9/27/2015,06:35:44
118756,118783,9/27/2015,06:35:45
118752,118779,9/27/2015,06:35:45
118763,118790,9/27/2015,06:35:45
118790,118817,9/27/2015,06:35:45
118813,118840,9/27/2015,06:35:45
118830,118858,9/27/2015,06:35:45
118834,118862,9/27/2015,06:35:45
118848,118876,9/27/2015,06:35:45
118871,118899,9/27/2015,06:35:45
118876,118905,9/27/2015,06:35:46
118874,118903,9/27/2015,06:35:46
118766,118795,9/27/2015,06:35:46
118666,118695,9/27/2015,06:35:46
118596,118625,9/27/2015,06:35:46
118524,118554,9/27/2015,06:35:46
118556,118586,9/27/2015,06:35:46
118598,118628,9/27/2015,06:35:46
118648,118678,9/27/2015,06:35:46
118700,118730,9/27/2015,06:35:46
118719,118750,9/27/2015,06:35:46
118705,118736,9/27/2015,06:35:47
118538,118569,9/27/2015,06:35:47
115326,115357,9/27/2015,06:35:47
104080,104111,9/27/2015,06:35:47
84730,84762,9/27/2015,06:35:47
60282,60314,9/27/2015,06:35:47
36171,36203,9/27/2015,06:35:47
18846,18878,9/27/2015,06:35:47
9046,9079,9/27/2015,06:35:47
4209,4242,9/27/2015,06:35:47
1973,2006,9/27/2015,06:35:48
967,1000,9/27/2015,06:35:48
523,556,9/27/2015,06:35:48
340,374,9/27/2015,06:35:48
242,276,9/27/2015,06:35:48
174,208,9/27/2015,06:35:48
146,180,9/27/2015,06:35:48
121,155,9/27/2015,06:35:48
114,149,9/27/2015,06:35:48
104,139,9/27/2015,06:35:49
70,105,9/27/2015,06:35:49
45,80,9/27/2015,06:35:49
26,61,9/27/2015,06:35:49
12,48,9/27/2015,06:35:49
21,57,9/27/2015,06:35:49
31,67,9/27/2015,06:35:49
47,83,9/27/2015,06:35:49
67,104,9/27/2015,06:35:49
64,101,9/27/2015,06:35:49
52,89,9/27/2015,06:35:49
34,71,9/27/2015,06:35:50
31,68,9/27/2015,06:35:50
43,81,9/27/2015,06:35:50
44,82,9/27/2015,06:35:50
42,80,9/27/2015,06:35:50
27,65,9/27/2015,06:35:50
28,66,9/27/2015,06:35:50
37,76,9/27/2015,06:35:50
37,76,9/27/2015,06:35:50
36,75,9/27/2015,06:35:50
23,62,9/27/2015,06:35:51
9,48,9/27/2015,06:35:51
6,46,9/27/2015,06:35:51
-11,29,9/27/2015,06:35:51
-34,6,9/27/2015,06:35:51
-37,3,9/27/2015,06:35:51
-41,0,9/27/2015,06:35:51
-20,20,9/27/2015,06:35:51
-1,38,9/27/2015,06:35:51
4,42,9/27/2015,06:35:52
18,55,9/27/2015,06:35:52
24,61,9/27/2015,06:35:52
30,66,9/27/2015,06:35:52
30,65,9/27/2015,06:35:52
18,52,9/27/2015,06:35:52
15,49,9/27/2015,06:35:52
14,47,9/27/2015,06:35:52
20,52,9/27/2015,06:35:52
25,56,9/27/2015,06:35:52
15,46,9/27/2015,06:35:52
17,47,9/27/2015,06:35:53
18,47,9/27/2015,06:35:53
