<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=21: 3:49
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-5,-5,9/27/2015,21:03:49
0,3,9/27/2015,21:03:49
1,7,9/27/2015,21:03:49
-10,0,9/27/2015,21:03:49
-10,0,9/27/2015,21:03:49
-10,0,9/27/2015,21:03:49
-4,7,9/27/2015,21:03:49
-2,9,9/27/2015,21:03:49
-6,6,9/27/2015,21:03:49
2,14,9/27/2015,21:03:49
7,20,9/27/2015,21:03:49
15,28,9/27/2015,21:03:50
12,26,9/27/2015,21:03:50
-5,9,9/27/2015,21:03:50
-5,10,9/27/2015,21:03:50
2,17,9/27/2015,21:03:50
11,27,9/27/2015,21:03:50
10,26,9/27/2015,21:03:50
-2,15,9/27/2015,21:03:50
-2,15,9/27/2015,21:03:50
-1,16,9/27/2015,21:03:50
3,21,9/27/2015,21:03:51
13,31,9/27/2015,21:03:51
-6,13,9/27/2015,21:03:51
-7,12,9/27/2015,21:03:51
4,24,9/27/2015,21:03:51
-4,16,9/27/2015,21:03:51
1,22,9/27/2015,21:03:51
-5,16,9/27/2015,21:03:51
-9,13,9/27/2015,21:03:51
3,25,9/27/2015,21:03:52
2,25,9/27/2015,21:03:52
0,23,9/27/2015,21:03:52
-10,14,9/27/2015,21:03:52
-15,9,9/27/2015,21:03:52
-7,18,9/27/2015,21:03:52
-4,21,9/27/2015,21:03:52
-4,21,9/27/2015,21:03:52
-12,14,9/27/2015,21:03:52
-11,15,9/27/2015,21:03:52
-3,24,9/27/2015,21:03:52
-4,23,9/27/2015,21:03:53
-6,22,9/27/2015,21:03:53
-10,18,9/27/2015,21:03:53
-8,21,9/27/2015,21:03:53
5,34,9/27/2015,21:03:53
4,34,9/27/2015,21:03:53
-4,26,9/27/2015,21:03:53
-7,24,9/27/2015,21:03:53
-1,30,9/27/2015,21:03:53
11,43,9/27/2015,21:03:53
7,39,9/27/2015,21:03:54
-11,21,9/27/2015,21:03:54
-18,15,9/27/2015,21:03:54
-12,21,9/27/2015,21:03:54
2,36,9/27/2015,21:03:54
6,40,9/27/2015,21:03:54
-5,30,9/27/2015,21:03:54
-8,27,9/27/2015,21:03:54
-7,29,9/27/2015,21:03:54
4,40,9/27/2015,21:03:55
-2,35,9/27/2015,21:03:55
-14,23,9/27/2015,21:03:55
-22,16,9/27/2015,21:03:55
-27,11,9/27/2015,21:03:55
-18,21,9/27/2015,21:03:55
-27,12,9/27/2015,21:03:55
-40,0,9/27/2015,21:03:55
-39,0,9/27/2015,21:03:55
-39,0,9/27/2015,21:03:55
-33,6,9/27/2015,21:03:55
-27,12,9/27/2015,21:03:56
-39,0,9/27/2015,21:03:56
-37,2,9/27/2015,21:03:56
381,419,9/27/2015,21:03:56
6903,6941,9/27/2015,21:03:56
22870,22908,9/27/2015,21:03:56
45262,45300,9/27/2015,21:03:56
70694,70732,9/27/2015,21:03:56
91865,91903,9/27/2015,21:03:56
104629,104666,9/27/2015,21:03:56
111538,111575,9/27/2015,21:03:57
115296,115333,9/27/2015,21:03:57
117375,117412,9/27/2015,21:03:57
118483,118520,9/27/2015,21:03:57
119033,119070,9/27/2015,21:03:57
119295,119332,9/27/2015,21:03:57
119393,119429,9/27/2015,21:03:57
119428,119464,9/27/2015,21:03:57
119428,119464,9/27/2015,21:03:57
119392,119428,9/27/2015,21:03:58
119339,119375,9/27/2015,21:03:58
119294,119330,9/27/2015,21:03:58
119249,119284,9/27/2015,21:03:58
119213,119248,9/27/2015,21:03:58
119171,119206,9/27/2015,21:03:58
119111,119146,9/27/2015,21:03:58
119073,119108,9/27/2015,21:03:58
119041,119076,9/27/2015,21:03:58
119029,119063,9/27/2015,21:03:58
119005,119039,9/27/2015,21:03:58
118966,119000,9/27/2015,21:03:59
118955,118989,9/27/2015,21:03:59
118943,118977,9/27/2015,21:03:59
118957,118991,9/27/2015,21:03:59
118956,118990,9/27/2015,21:03:59
118934,118967,9/27/2015,21:03:59
118923,118956,9/27/2015,21:03:59
118914,118947,9/27/2015,21:03:59
118920,118953,9/27/2015,21:03:59
118915,118948,9/27/2015,21:03:59
118896,118929,9/27/2015,21:04:00
118885,118917,9/27/2015,21:04:00
118876,118908,9/27/2015,21:04:00
118870,118902,9/27/2015,21:04:00
118864,118896,9/27/2015,21:04:00
118844,118876,9/27/2015,21:04:00
118833,118865,9/27/2015,21:04:00
118830,118862,9/27/2015,21:04:00
118823,118854,9/27/2015,21:04:00
118821,118852,9/27/2015,21:04:01
118806,118837,9/27/2015,21:04:01
118806,118837,9/27/2015,21:04:01
118812,118843,9/27/2015,21:04:01
118809,118840,9/27/2015,21:04:01
118806,118836,9/27/2015,21:04:01
118791,118821,9/27/2015,21:04:01
118790,118820,9/27/2015,21:04:01
118793,118823,9/27/2015,21:04:01
118797,118827,9/27/2015,21:04:01
118795,118825,9/27/2015,21:04:01
118787,118816,9/27/2015,21:04:02
