<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 3:49:53
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
26,26,9/27/2015,03:49:53
13,20,9/27/2015,03:49:53
25,40,9/27/2015,03:49:53
19,42,9/27/2015,03:49:53
-31,0,9/27/2015,03:49:53
-7,25,9/27/2015,03:49:53
-28,5,9/27/2015,03:49:53
-11,24,9/27/2015,03:49:53
18,54,9/27/2015,03:49:53
-6,31,9/27/2015,03:49:53
-4,35,9/27/2015,03:49:53
-18,22,9/27/2015,03:49:54
-10,31,9/27/2015,03:49:54
-10,33,9/27/2015,03:49:54
0,44,9/27/2015,03:49:54
-34,11,9/27/2015,03:49:54
-47,0,9/27/2015,03:49:54
-32,14,9/27/2015,03:49:54
-32,14,9/27/2015,03:49:54
-5,41,9/27/2015,03:49:54
-5,41,9/27/2015,03:49:54
-12,34,9/27/2015,03:49:55
-12,34,9/27/2015,03:49:55
-12,34,9/27/2015,03:49:55
-28,18,9/27/2015,03:49:55
-27,19,9/27/2015,03:49:55
-27,19,9/27/2015,03:49:55
-9,37,9/27/2015,03:49:55
8,54,9/27/2015,03:49:55
-13,33,9/27/2015,03:49:55
-34,12,9/27/2015,03:49:56
-44,1,9/27/2015,03:49:56
-35,10,9/27/2015,03:49:56
-21,24,9/27/2015,03:49:56
-28,17,9/27/2015,03:49:56
-35,10,9/27/2015,03:49:56
-31,14,9/27/2015,03:49:56
-25,20,9/27/2015,03:49:56
-9,36,9/27/2015,03:49:56
-2,43,9/27/2015,03:49:56
-2,43,9/27/2015,03:49:56
-1,44,9/27/2015,03:49:57
25,70,9/27/2015,03:49:57
11,56,9/27/2015,03:49:57
6,51,9/27/2015,03:49:57
13,58,9/27/2015,03:49:57
2,46,9/27/2015,03:49:57
21,65,9/27/2015,03:49:57
2,46,9/27/2015,03:49:57
-37,7,9/27/2015,03:49:57
-32,12,9/27/2015,03:49:57
-34,10,9/27/2015,03:49:58
-25,19,9/27/2015,03:49:58
-16,28,9/27/2015,03:49:58
-32,12,9/27/2015,03:49:58
-3,41,9/27/2015,03:49:58
-1,43,9/27/2015,03:49:58
6,50,9/27/2015,03:49:58
-4,40,9/27/2015,03:49:58
-43,1,9/27/2015,03:49:58
-44,0,9/27/2015,03:49:59
-11,33,9/27/2015,03:49:59
23,68,9/27/2015,03:49:59
7,53,9/27/2015,03:49:59
-9,37,9/27/2015,03:49:59
-38,9,9/27/2015,03:49:59
-48,0,9/27/2015,03:49:59
-34,14,9/27/2015,03:49:59
-13,35,9/27/2015,03:49:59
-10,38,9/27/2015,03:49:59
-28,20,9/27/2015,03:49:59
1347,1395,9/27/2015,03:50:00
11862,11910,9/27/2015,03:50:00
32933,32981,9/27/2015,03:50:00
60542,60590,9/27/2015,03:50:00
90200,90248,9/27/2015,03:50:00
112626,112674,9/27/2015,03:50:00
125587,125635,9/27/2015,03:50:00
132583,132631,9/27/2015,03:50:00
136477,136525,9/27/2015,03:50:00
138579,138627,9/27/2015,03:50:00
139679,139727,9/27/2015,03:50:01
140255,140303,9/27/2015,03:50:01
140465,140513,9/27/2015,03:50:01
140595,140643,9/27/2015,03:50:01
140635,140683,9/27/2015,03:50:01
140611,140659,9/27/2015,03:50:01
140603,140651,9/27/2015,03:50:01
140571,140619,9/27/2015,03:50:01
140475,140523,9/27/2015,03:50:01
140416,140464,9/27/2015,03:50:02
140393,140441,9/27/2015,03:50:02
140327,140375,9/27/2015,03:50:02
140282,140330,9/27/2015,03:50:02
140246,140294,9/27/2015,03:50:02
140202,140250,9/27/2015,03:50:02
140181,140229,9/27/2015,03:50:02
140197,140245,9/27/2015,03:50:02
140190,140238,9/27/2015,03:50:02
140136,140184,9/27/2015,03:50:02
140046,140094,9/27/2015,03:50:02
140005,140053,9/27/2015,03:50:03
139934,139982,9/27/2015,03:50:03
139913,139961,9/27/2015,03:50:03
139935,139983,9/27/2015,03:50:03
139915,139963,9/27/2015,03:50:03
139981,140029,9/27/2015,03:50:03
139998,140046,9/27/2015,03:50:03
139934,139982,9/27/2015,03:50:03
139930,139978,9/27/2015,03:50:03
139855,139903,9/27/2015,03:50:03
139789,139837,9/27/2015,03:50:04
139824,139872,9/27/2015,03:50:04
139778,139826,9/27/2015,03:50:04
139785,139833,9/27/2015,03:50:04
139828,139876,9/27/2015,03:50:04
139830,139878,9/27/2015,03:50:04
139862,139910,9/27/2015,03:50:04
139832,139880,9/27/2015,03:50:04
139768,139816,9/27/2015,03:50:04
139723,139771,9/27/2015,03:50:05
139667,139715,9/27/2015,03:50:05
139627,139675,9/27/2015,03:50:05
139633,139681,9/27/2015,03:50:05
139608,139656,9/27/2015,03:50:05
139631,139679,9/27/2015,03:50:05
139659,139707,9/27/2015,03:50:05
139643,139691,9/27/2015,03:50:05
139610,139658,9/27/2015,03:50:05
139588,139636,9/27/2015,03:50:05
139531,139579,9/27/2015,03:50:05
139479,139527,9/27/2015,03:50:06
139454,139502,9/27/2015,03:50:06
139362,139410,9/27/2015,03:50:06
139413,139461,9/27/2015,03:50:06
139426,139474,9/27/2015,03:50:06
139437,139485,9/27/2015,03:50:06
139483,139531,9/27/2015,03:50:06
139409,139457,9/27/2015,03:50:06
139400,139448,9/27/2015,03:50:06
139411,139459,9/27/2015,03:50:06
139361,139409,9/27/2015,03:50:07
139360,139408,9/27/2015,03:50:07
139321,139369,9/27/2015,03:50:07
139314,139362,9/27/2015,03:50:07
139328,139376,9/27/2015,03:50:07
139286,139334,9/27/2015,03:50:07
139293,139341,9/27/2015,03:50:07
139258,139306,9/27/2015,03:50:07
139264,139312,9/27/2015,03:50:07
139252,139300,9/27/2015,03:50:08
139211,139259,9/27/2015,03:50:08
139184,139232,9/27/2015,03:50:08
139121,139169,9/27/2015,03:50:08
139141,139189,9/27/2015,03:50:08
139152,139200,9/27/2015,03:50:08
139153,139201,9/27/2015,03:50:08
139165,139213,9/27/2015,03:50:08
139206,139254,9/27/2015,03:50:08
139218,139266,9/27/2015,03:50:08
139213,139261,9/27/2015,03:50:08
139236,139284,9/27/2015,03:50:09
139175,139223,9/27/2015,03:50:09
139186,139234,9/27/2015,03:50:09
