<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=20:48:47
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-6,-6,9/27/2015,20:48:47
-28,0,9/27/2015,20:48:47
-55,0,9/27/2015,20:48:47
-44,10,9/27/2015,20:48:47
-31,23,9/27/2015,20:48:47
-12,41,9/27/2015,20:48:47
10,63,9/27/2015,20:48:47
6,58,9/27/2015,20:48:47
13,65,9/27/2015,20:48:47
18,69,9/27/2015,20:48:47
9,60,9/27/2015,20:48:47
-6,44,9/27/2015,20:48:48
-22,28,9/27/2015,20:48:48
-41,9,9/27/2015,20:48:48
-28,21,9/27/2015,20:48:48
6,55,9/27/2015,20:48:48
-5,43,9/27/2015,20:48:48
3,51,9/27/2015,20:48:48
-11,36,9/27/2015,20:48:48
-7,40,9/27/2015,20:48:48
7,53,9/27/2015,20:48:48
3,49,9/27/2015,20:48:49
1,47,9/27/2015,20:48:49
-11,34,9/27/2015,20:48:49
-25,20,9/27/2015,20:48:49
-16,28,9/27/2015,20:48:49
-20,24,9/27/2015,20:48:49
-9,34,9/27/2015,20:48:49
-17,26,9/27/2015,20:48:49
-12,30,9/27/2015,20:48:49
-16,26,9/27/2015,20:48:50
-22,20,9/27/2015,20:48:50
3,44,9/27/2015,20:48:50
2,43,9/27/2015,20:48:50
35,75,9/27/2015,20:48:50
19,59,9/27/2015,20:48:50
-9,30,9/27/2015,20:48:50
-11,28,9/27/2015,20:48:50
-11,27,9/27/2015,20:48:50
-7,31,9/27/2015,20:48:50
17,55,9/27/2015,20:48:50
6,43,9/27/2015,20:48:51
-27,10,9/27/2015,20:48:51
-30,6,9/27/2015,20:48:51
-3,33,9/27/2015,20:48:51
-3,32,9/27/2015,20:48:51
-12,23,9/27/2015,20:48:51
-1,33,9/27/2015,20:48:51
-16,18,9/27/2015,20:48:51
-34,0,9/27/2015,20:48:51
2,36,9/27/2015,20:48:51
-19,15,9/27/2015,20:48:52
-33,1,9/27/2015,20:48:52
8,42,9/27/2015,20:48:52
-7,27,9/27/2015,20:48:52
15,50,9/27/2015,20:48:52
3,38,9/27/2015,20:48:52
-9,26,9/27/2015,20:48:52
-12,23,9/27/2015,20:48:52
-6,29,9/27/2015,20:48:52
-15,20,9/27/2015,20:48:53
