<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=10:20:59
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-6,-6,9/27/2015,10:20:59
-1,11,9/27/2015,10:20:59
-11,13,9/27/2015,10:20:59
-20,16,9/27/2015,10:20:59
-30,19,9/27/2015,10:20:59
-61,0,9/27/2015,10:20:59
-55,18,9/27/2015,10:20:59
-86,0,9/27/2015,10:20:59
-79,11,9/27/2015,10:20:59
-72,23,9/27/2015,10:20:59
-100,0,9/27/2015,10:20:59
-90,12,9/27/2015,10:21:00
-83,21,9/27/2015,10:21:00
-82,25,9/27/2015,10:21:00
-53,56,9/27/2015,10:21:00
-54,58,9/27/2015,10:21:00
-61,53,9/27/2015,10:21:00
-79,37,9/27/2015,10:21:00
-108,11,9/27/2015,10:21:00
-108,13,9/27/2015,10:21:00
-124,0,9/27/2015,10:21:00
-119,4,9/27/2015,10:21:01
-89,34,9/27/2015,10:21:01
-65,58,9/27/2015,10:21:01
-51,72,9/27/2015,10:21:01
-25,98,9/27/2015,10:21:01
-25,97,9/27/2015,10:21:01
-35,87,9/27/2015,10:21:01
-37,85,9/27/2015,10:21:01
-53,69,9/27/2015,10:21:01
-57,65,9/27/2015,10:21:02
-58,64,9/27/2015,10:21:02
-48,73,9/27/2015,10:21:02
-53,68,9/27/2015,10:21:02
-55,66,9/27/2015,10:21:02
-50,71,9/27/2015,10:21:02
-18,103,9/27/2015,10:21:02
-21,100,9/27/2015,10:21:02
-24,96,9/27/2015,10:21:02
-33,87,9/27/2015,10:21:02
-85,35,9/27/2015,10:21:02
-84,36,9/27/2015,10:21:03
-98,22,9/27/2015,10:21:03
-86,34,9/27/2015,10:21:03
-96,23,9/27/2015,10:21:03
