<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=12:51:22
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-7,-7,9/27/2015,12:51:22
12,16,9/27/2015,12:51:22
16,24,9/27/2015,12:51:22
1,14,9/27/2015,12:51:22
-12,5,9/27/2015,12:51:22
-17,5,9/27/2015,12:51:22
2,28,9/27/2015,12:51:22
-5,26,9/27/2015,12:51:22
-7,28,9/27/2015,12:51:22
-25,14,9/27/2015,12:51:22
-25,19,9/27/2015,12:51:22
-32,16,9/27/2015,12:51:23
-42,11,9/27/2015,12:51:23
-45,12,9/27/2015,12:51:23
-62,0,9/27/2015,12:51:23
-39,23,9/27/2015,12:51:23
-25,37,9/27/2015,12:51:23
-8,55,9/27/2015,12:51:23
-16,47,9/27/2015,12:51:23
-15,49,9/27/2015,12:51:23
-14,50,9/27/2015,12:51:23
2,66,9/27/2015,12:51:24
-7,58,9/27/2015,12:51:24
-5,60,9/27/2015,12:51:24
3,69,9/27/2015,12:51:24
0,66,9/27/2015,12:51:24
33,99,9/27/2015,12:51:24
1,68,9/27/2015,12:51:24
8,75,9/27/2015,12:51:24
5,73,9/27/2015,12:51:24
2,70,9/27/2015,12:51:25
1,70,9/27/2015,12:51:25
-32,37,9/27/2015,12:51:25
-38,31,9/27/2015,12:51:25
-70,0,9/27/2015,12:51:25
