<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=11:21: 8
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
1,1,9/27/2015,11:21:08
-17,0,9/27/2015,11:21:08
-20,0,9/27/2015,11:21:08
-14,6,9/27/2015,11:21:08
-16,4,9/27/2015,11:21:08
-11,10,9/27/2015,11:21:08
-14,7,9/27/2015,11:21:08
-11,10,9/27/2015,11:21:08
-5,17,9/27/2015,11:21:08
-7,15,9/27/2015,11:21:08
-11,11,9/27/2015,11:21:08
-13,10,9/27/2015,11:21:09
-7,16,9/27/2015,11:21:09
4,28,9/27/2015,11:21:09
-1,23,9/27/2015,11:21:09
-12,12,9/27/2015,11:21:09
-17,8,9/27/2015,11:21:09
-17,8,9/27/2015,11:21:09
-7,18,9/27/2015,11:21:09
-11,15,9/27/2015,11:21:09
-20,6,9/27/2015,11:21:09
-13,14,9/27/2015,11:21:10
-9,18,9/27/2015,11:21:10
18,45,9/27/2015,11:21:10
20,48,9/27/2015,11:21:10
1,29,9/27/2015,11:21:10
0,28,9/27/2015,11:21:10
-8,21,9/27/2015,11:21:10
3,32,9/27/2015,11:21:10
5,35,9/27/2015,11:21:10
-11,19,9/27/2015,11:21:11
-15,15,9/27/2015,11:21:11
-15,16,9/27/2015,11:21:11
-10,21,9/27/2015,11:21:11
-4,27,9/27/2015,11:21:11
-19,13,9/27/2015,11:21:11
-23,9,9/27/2015,11:21:11
-17,16,9/27/2015,11:21:11
-10,23,9/27/2015,11:21:11
-7,26,9/27/2015,11:21:11
-18,16,9/27/2015,11:21:11
-23,11,9/27/2015,11:21:12
-26,8,9/27/2015,11:21:12
-25,10,9/27/2015,11:21:12
-26,9,9/27/2015,11:21:12
-36,0,9/27/2015,11:21:12
-31,4,9/27/2015,11:21:12
-20,15,9/27/2015,11:21:12
-16,19,9/27/2015,11:21:12
-11,24,9/27/2015,11:21:12
-17,18,9/27/2015,11:21:12
-18,17,9/27/2015,11:21:13
-9,26,9/27/2015,11:21:13
-11,24,9/27/2015,11:21:13
-19,16,9/27/2015,11:21:13
-22,13,9/27/2015,11:21:13
-19,16,9/27/2015,11:21:13
-5,30,9/27/2015,11:21:13
-7,28,9/27/2015,11:21:13
-18,17,9/27/2015,11:21:13
-20,15,9/27/2015,11:21:14
-19,16,9/27/2015,11:21:14
-2,33,9/27/2015,11:21:14
-4,31,9/27/2015,11:21:14
-17,18,9/27/2015,11:21:14
-25,10,9/27/2015,11:21:14
-22,13,9/27/2015,11:21:14
-4,31,9/27/2015,11:21:14
-5,30,9/27/2015,11:21:14
-14,21,9/27/2015,11:21:14
