<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 8:35:42
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-5,-5,9/27/2015,08:35:42
-10,0,9/27/2015,08:35:42
4,15,9/27/2015,08:35:42
3,15,9/27/2015,08:35:42
-11,2,9/27/2015,08:35:42
-14,1,9/27/2015,08:35:42
-13,3,9/27/2015,08:35:42
0,17,9/27/2015,08:35:42
7,25,9/27/2015,08:35:42
-6,14,9/27/2015,08:35:42
-9,12,9/27/2015,08:35:42
-13,9,9/27/2015,08:35:43
-10,14,9/27/2015,08:35:43
-6,19,9/27/2015,08:35:43
-16,10,9/27/2015,08:35:43
-17,10,9/27/2015,08:35:43
-17,12,9/27/2015,08:35:43
-17,13,9/27/2015,08:35:43
-21,10,9/27/2015,08:35:43
-30,3,9/27/2015,08:35:43
-30,4,9/27/2015,08:35:43
-23,12,9/27/2015,08:35:44
-19,17,9/27/2015,08:35:44
-16,22,9/27/2015,08:35:44
-27,12,9/27/2015,08:35:44
-24,16,9/27/2015,08:35:44
-15,27,9/27/2015,08:35:44
-16,27,9/27/2015,08:35:44
-15,29,9/27/2015,08:35:44
-27,18,9/27/2015,08:35:44
-27,20,9/27/2015,08:35:45
-18,30,9/27/2015,08:35:45
-21,28,9/27/2015,08:35:45
-27,24,9/27/2015,08:35:45
-34,18,9/27/2015,08:35:45
-30,23,9/27/2015,08:35:45
-14,40,9/27/2015,08:35:45
-13,43,9/27/2015,08:35:45
-21,36,9/27/2015,08:35:45
-33,25,9/27/2015,08:35:45
-36,24,9/27/2015,08:35:45
-21,40,9/27/2015,08:35:46
-23,39,9/27/2015,08:35:46
-31,32,9/27/2015,08:35:46
-30,35,9/27/2015,08:35:46
-29,37,9/27/2015,08:35:46
-8,59,9/27/2015,08:35:46
-5,64,9/27/2015,08:35:46
-15,55,9/27/2015,08:35:46
-17,54,9/27/2015,08:35:46
-24,48,9/27/2015,08:35:46
-7,67,9/27/2015,08:35:47
4,79,9/27/2015,08:35:47
4,80,9/27/2015,08:35:47
-3,75,9/27/2015,08:35:47
-24,55,9/27/2015,08:35:47
-45,35,9/27/2015,08:35:47
-65,16,9/27/2015,08:35:47
-80,3,9/27/2015,08:35:47
-77,7,9/27/2015,08:35:47
-70,15,9/27/2015,08:35:48
-71,16,9/27/2015,08:35:48
-73,15,9/27/2015,08:35:48
-84,5,9/27/2015,08:35:48
-79,11,9/27/2015,08:35:48
-73,19,9/27/2015,08:35:48
-73,20,9/27/2015,08:35:48
-78,16,9/27/2015,08:35:48
-96,0,9/27/2015,08:35:48
-96,0,9/27/2015,08:35:48
-85,10,9/27/2015,08:35:48
-85,10,9/27/2015,08:35:49
60,154,9/27/2015,08:35:49
4875,4969,9/27/2015,08:35:49
19232,19325,9/27/2015,08:35:49
40732,40825,9/27/2015,08:35:49
65960,66052,9/27/2015,08:35:49
88540,88632,9/27/2015,08:35:49
102713,102804,9/27/2015,08:35:49
110397,110488,9/27/2015,08:35:49
114540,114630,9/27/2015,08:35:49
116798,116888,9/27/2015,08:35:50
117989,118078,9/27/2015,08:35:50
118579,118668,9/27/2015,08:35:50
