<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 6:50:24
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-2,-2,9/27/2015,06:50:24
-8,0,9/27/2015,06:50:24
-9,0,9/27/2015,06:50:24
-1,8,9/27/2015,06:50:24
12,21,9/27/2015,06:50:24
40,49,9/27/2015,06:50:24
47,56,9/27/2015,06:50:24
40,49,9/27/2015,06:50:24
37,46,9/27/2015,06:50:24
37,46,9/27/2015,06:50:24
47,56,9/27/2015,06:50:24
47,56,9/27/2015,06:50:25
37,46,9/27/2015,06:50:25
36,45,9/27/2015,06:50:25
31,40,9/27/2015,06:50:25
36,45,9/27/2015,06:50:25
37,46,9/27/2015,06:50:25
26,35,9/27/2015,06:50:25
28,38,9/27/2015,06:50:25
29,39,9/27/2015,06:50:25
34,44,9/27/2015,06:50:25
34,44,9/27/2015,06:50:26
26,36,9/27/2015,06:50:26
27,37,9/27/2015,06:50:26
33,43,9/27/2015,06:50:26
32,42,9/27/2015,06:50:26
25,35,9/27/2015,06:50:26
14,24,9/27/2015,06:50:26
19,29,9/27/2015,06:50:26
32,42,9/27/2015,06:50:26
38,48,9/27/2015,06:50:27
38,48,9/27/2015,06:50:27
22,32,9/27/2015,06:50:27
23,34,9/27/2015,06:50:27
34,45,9/27/2015,06:50:27
33,44,9/27/2015,06:50:27
30,41,9/27/2015,06:50:27
10,21,9/27/2015,06:50:27
11,22,9/27/2015,06:50:27
26,37,9/27/2015,06:50:27
31,42,9/27/2015,06:50:27
35,46,9/27/2015,06:50:28
21,32,9/27/2015,06:50:28
16,27,9/27/2015,06:50:28
29,40,9/27/2015,06:50:28
29,40,9/27/2015,06:50:28
29,40,9/27/2015,06:50:28
28,39,9/27/2015,06:50:28
22,33,9/27/2015,06:50:28
35,47,9/27/2015,06:50:28
35,47,9/27/2015,06:50:28
27,39,9/27/2015,06:50:29
25,37,9/27/2015,06:50:29
24,36,9/27/2015,06:50:29
31,43,9/27/2015,06:50:29
31,43,9/27/2015,06:50:29
24,36,9/27/2015,06:50:29
25,37,9/27/2015,06:50:29
31,43,9/27/2015,06:50:29
39,51,9/27/2015,06:50:29
35,47,9/27/2015,06:50:30
23,35,9/27/2015,06:50:30
19,31,9/27/2015,06:50:30
24,36,9/27/2015,06:50:30
29,42,9/27/2015,06:50:30
22,35,9/27/2015,06:50:30
10,23,9/27/2015,06:50:30
8,21,9/27/2015,06:50:30
16,29,9/27/2015,06:50:30
29,42,9/27/2015,06:50:30
27,40,9/27/2015,06:50:30
15,28,9/27/2015,06:50:31
47,60,9/27/2015,06:50:31
3039,3052,9/27/2015,06:50:31
15230,15243,9/27/2015,06:50:31
35371,35384,9/27/2015,06:50:31
59998,60011,9/27/2015,06:50:31
84062,84075,9/27/2015,06:50:31
100277,100290,9/27/2015,06:50:31
109261,109274,9/27/2015,06:50:31
114116,114130,9/27/2015,06:50:31
116772,116786,9/27/2015,06:50:32
118205,118219,9/27/2015,06:50:32
118957,118971,9/27/2015,06:50:32
119316,119330,9/27/2015,06:50:32
119478,119492,9/27/2015,06:50:32
119523,119537,9/27/2015,06:50:32
119531,119545,9/27/2015,06:50:32
