<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 1:49:33
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
32,32,9/27/2015,01:49:33
14,23,9/27/2015,01:49:33
-5,13,9/27/2015,01:49:33
-15,12,9/27/2015,01:49:33
-26,10,9/27/2015,01:49:33
-42,3,9/27/2015,01:49:33
-55,0,9/27/2015,01:49:33
-57,5,9/27/2015,01:49:33
-59,10,9/27/2015,01:49:33
-21,56,9/27/2015,01:49:33
-23,61,9/27/2015,01:49:33
-41,51,9/27/2015,01:49:34
-46,53,9/27/2015,01:49:34
-46,61,9/27/2015,01:49:34
-76,38,9/27/2015,01:49:34
-83,39,9/27/2015,01:49:34
-110,19,9/27/2015,01:49:34
-137,0,9/27/2015,01:49:34
-86,49,9/27/2015,01:49:34
-66,67,9/27/2015,01:49:34
-29,102,9/27/2015,01:49:34
-47,82,9/27/2015,01:49:35
-81,46,9/27/2015,01:49:35
-84,41,9/27/2015,01:49:35
-76,47,9/27/2015,01:49:35
-48,74,9/27/2015,01:49:35
-41,79,9/27/2015,01:49:35
-56,62,9/27/2015,01:49:35
-54,62,9/27/2015,01:49:35
-48,66,9/27/2015,01:49:35
-72,40,9/27/2015,01:49:36
-76,34,9/27/2015,01:49:36
-103,5,9/27/2015,01:49:36
-107,0,9/27/2015,01:49:36
-82,24,9/27/2015,01:49:36
-74,32,9/27/2015,01:49:36
-60,46,9/27/2015,01:49:36
-55,51,9/27/2015,01:49:36
-62,44,9/27/2015,01:49:36
-64,42,9/27/2015,01:49:36
-57,49,9/27/2015,01:49:36
-51,55,9/27/2015,01:49:37
-26,80,9/27/2015,01:49:37
2,108,9/27/2015,01:49:37
-23,82,9/27/2015,01:49:37
-35,70,9/27/2015,01:49:37
-47,58,9/27/2015,01:49:37
-57,48,9/27/2015,01:49:37
-51,54,9/27/2015,01:49:37
-54,51,9/27/2015,01:49:37
-65,40,9/27/2015,01:49:37
-62,43,9/27/2015,01:49:38
-55,50,9/27/2015,01:49:38
-72,33,9/27/2015,01:49:38
-67,38,9/27/2015,01:49:38
-77,27,9/27/2015,01:49:38
-72,32,9/27/2015,01:49:38
-46,58,9/27/2015,01:49:38
-60,44,9/27/2015,01:49:38
-54,50,9/27/2015,01:49:38
-61,43,9/27/2015,01:49:39
-36,68,9/27/2015,01:49:39
-7,97,9/27/2015,01:49:39
-31,73,9/27/2015,01:49:39
-43,61,9/27/2015,01:49:39
