<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=22:49: 5
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
15,15,9/27/2015,22:49:05
-8,10,9/27/2015,22:49:05
-2,35,9/27/2015,22:49:05
-9,46,9/27/2015,22:49:05
-70,4,9/27/2015,22:49:05
-93,0,9/27/2015,22:49:05
-76,16,9/27/2015,22:49:05
-34,57,9/27/2015,22:49:05
-62,29,9/27/2015,22:49:05
-33,57,9/27/2015,22:49:05
-27,63,9/27/2015,22:49:05
-47,42,9/27/2015,22:49:06
8,97,9/27/2015,22:49:06
11,99,9/27/2015,22:49:06
-9,79,9/27/2015,22:49:06
-24,63,9/27/2015,22:49:06
-27,60,9/27/2015,22:49:06
-33,53,9/27/2015,22:49:06
-48,37,9/27/2015,22:49:06
-27,58,9/27/2015,22:49:06
-36,48,9/27/2015,22:49:06
-38,46,9/27/2015,22:49:07
-47,36,9/27/2015,22:49:07
-57,26,9/27/2015,22:49:07
-52,30,9/27/2015,22:49:07
-36,46,9/27/2015,22:49:07
-1,80,9/27/2015,22:49:07
25,106,9/27/2015,22:49:07
15,95,9/27/2015,22:49:07
-9,70,9/27/2015,22:49:07
2,81,9/27/2015,22:49:08
-15,63,9/27/2015,22:49:08
-8,70,9/27/2015,22:49:08
-15,62,9/27/2015,22:49:08
-24,53,9/27/2015,22:49:08
-24,52,9/27/2015,22:49:08
-3,73,9/27/2015,22:49:08
8,83,9/27/2015,22:49:08
7,82,9/27/2015,22:49:08
2,76,9/27/2015,22:49:08
-31,42,9/27/2015,22:49:08
-40,33,9/27/2015,22:49:09
-35,37,9/27/2015,22:49:09
-31,41,9/27/2015,22:49:09
-20,51,9/27/2015,22:49:09
33,104,9/27/2015,22:49:09
38,108,9/27/2015,22:49:09
18,88,9/27/2015,22:49:09
2,71,9/27/2015,22:49:09
-14,55,9/27/2015,22:49:09
-24,44,9/27/2015,22:49:09
-6,61,9/27/2015,22:49:10
16,83,9/27/2015,22:49:10
-24,42,9/27/2015,22:49:10
-15,51,9/27/2015,22:49:10
-21,44,9/27/2015,22:49:10
-51,14,9/27/2015,22:49:10
-29,35,9/27/2015,22:49:10
-42,22,9/27/2015,22:49:10
-20,43,9/27/2015,22:49:10
2,65,9/27/2015,22:49:11
-18,44,9/27/2015,22:49:11
-15,46,9/27/2015,22:49:11
-39,22,9/27/2015,22:49:11
-33,27,9/27/2015,22:49:11
-39,21,9/27/2015,22:49:11
-32,27,9/27/2015,22:49:11
-39,20,9/27/2015,22:49:11
-51,7,9/27/2015,22:49:11
-44,14,9/27/2015,22:49:11
-45,12,9/27/2015,22:49:11
-57,0,9/27/2015,22:49:12
1300,1356,9/27/2015,22:49:12
11852,11908,9/27/2015,22:49:12
32956,33012,9/27/2015,22:49:12
60573,60629,9/27/2015,22:49:12
90214,90270,9/27/2015,22:49:12
112532,112588,9/27/2015,22:49:12
125383,125439,9/27/2015,22:49:12
132322,132378,9/27/2015,22:49:12
136131,136187,9/27/2015,22:49:12
138210,138266,9/27/2015,22:49:13
139243,139299,9/27/2015,22:49:13
139787,139843,9/27/2015,22:49:13
140103,140158,9/27/2015,22:49:13
140233,140288,9/27/2015,22:49:13
140299,140354,9/27/2015,22:49:13
140234,140289,9/27/2015,22:49:13
140149,140204,9/27/2015,22:49:13
140094,140149,9/27/2015,22:49:13
140051,140106,9/27/2015,22:49:14
140014,140069,9/27/2015,22:49:14
139994,140049,9/27/2015,22:49:14
139968,140023,9/27/2015,22:49:14
139958,140013,9/27/2015,22:49:14
139961,140016,9/27/2015,22:49:14
139952,140007,9/27/2015,22:49:14
139911,139965,9/27/2015,22:49:14
139838,139892,9/27/2015,22:49:14
139768,139822,9/27/2015,22:49:14
139690,139744,9/27/2015,22:49:14
139657,139711,9/27/2015,22:49:15
139681,139735,9/27/2015,22:49:15
139723,139777,9/27/2015,22:49:15
139728,139782,9/27/2015,22:49:15
139720,139774,9/27/2015,22:49:15
139683,139737,9/27/2015,22:49:15
139644,139698,9/27/2015,22:49:15
139609,139663,9/27/2015,22:49:15
139609,139663,9/27/2015,22:49:15
139604,139657,9/27/2015,22:49:15
139595,139648,9/27/2015,22:49:16
139578,139631,9/27/2015,22:49:16
139601,139654,9/27/2015,22:49:16
139589,139642,9/27/2015,22:49:16
139614,139667,9/27/2015,22:49:16
139672,139725,9/27/2015,22:49:16
139653,139706,9/27/2015,22:49:16
139688,139741,9/27/2015,22:49:16
139701,139754,9/27/2015,22:49:16
139673,139726,9/27/2015,22:49:17
139650,139703,9/27/2015,22:49:17
139611,139664,9/27/2015,22:49:17
139614,139666,9/27/2015,22:49:17
139622,139674,9/27/2015,22:49:17
139662,139714,9/27/2015,22:49:17
139685,139737,9/27/2015,22:49:17
139650,139702,9/27/2015,22:49:17
139660,139712,9/27/2015,22:49:17
139673,139725,9/27/2015,22:49:17
139660,139712,9/27/2015,22:49:17
139672,139724,9/27/2015,22:49:18
139706,139758,9/27/2015,22:49:18
139686,139738,9/27/2015,22:49:18
139726,139778,9/27/2015,22:49:18
139684,139736,9/27/2015,22:49:18
139616,139667,9/27/2015,22:49:18
139584,139635,9/27/2015,22:49:18
139554,139605,9/27/2015,22:49:18
139561,139612,9/27/2015,22:49:18
139585,139636,9/27/2015,22:49:18
139567,139618,9/27/2015,22:49:19
139540,139591,9/27/2015,22:49:19
139541,139592,9/27/2015,22:49:19
139520,139571,9/27/2015,22:49:19
139497,139548,9/27/2015,22:49:19
139487,139538,9/27/2015,22:49:19
139469,139520,9/27/2015,22:49:19
139479,139530,9/27/2015,22:49:19
139489,139539,9/27/2015,22:49:19
139474,139524,9/27/2015,22:49:20
139448,139498,9/27/2015,22:49:20
139403,139453,9/27/2015,22:49:20
139417,139467,9/27/2015,22:49:20
139438,139488,9/27/2015,22:49:20
139458,139508,9/27/2015,22:49:20
139446,139496,9/27/2015,22:49:20
139448,139498,9/27/2015,22:49:20
139461,139511,9/27/2015,22:49:20
139514,139564,9/27/2015,22:49:20
139498,139548,9/27/2015,22:49:20
139483,139533,9/27/2015,22:49:21
139464,139513,9/27/2015,22:49:21
139422,139471,9/27/2015,22:49:21
139486,139535,9/27/2015,22:49:21
139529,139578,9/27/2015,22:49:21
139542,139591,9/27/2015,22:49:21
139560,139609,9/27/2015,22:49:21
139540,139589,9/27/2015,22:49:21
139514,139563,9/27/2015,22:49:21
139560,139609,9/27/2015,22:49:21
139512,139561,9/27/2015,22:49:22
139494,139543,9/27/2015,22:49:22
139470,139519,9/27/2015,22:49:22
139383,139432,9/27/2015,22:49:22
139386,139434,9/27/2015,22:49:22
139428,139476,9/27/2015,22:49:22
139450,139498,9/27/2015,22:49:22
139486,139534,9/27/2015,22:49:22
139512,139560,9/27/2015,22:49:22
139418,139466,9/27/2015,22:49:23
139421,139469,9/27/2015,22:49:23
139460,139508,9/27/2015,22:49:23
139499,139547,9/27/2015,22:49:23
139586,139634,9/27/2015,22:49:23
139573,139621,9/27/2015,22:49:23
139572,139620,9/27/2015,22:49:23
139545,139593,9/27/2015,22:49:23
139526,139574,9/27/2015,22:49:23
139520,139568,9/27/2015,22:49:23
139483,139531,9/27/2015,22:49:23
139456,139503,9/27/2015,22:49:24
139507,139554,9/27/2015,22:49:24
139535,139582,9/27/2015,22:49:24
