<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-26-2015
<TIME>=23:34:12
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-4,-4,9/27/2015,23:34:12
-3,0,9/27/2015,23:34:12
15,19,9/27/2015,23:34:12
15,20,9/27/2015,23:34:12
2,9,9/27/2015,23:34:12
0,8,9/27/2015,23:34:12
-5,5,9/27/2015,23:34:12
9,20,9/27/2015,23:34:12
6,18,9/27/2015,23:34:12
-10,4,9/27/2015,23:34:12
-14,1,9/27/2015,23:34:12
-17,0,9/27/2015,23:34:13
-5,12,9/27/2015,23:34:13
-1,16,9/27/2015,23:34:13
-14,3,9/27/2015,23:34:13
-13,5,9/27/2015,23:34:13
-9,9,9/27/2015,23:34:13
-1,17,9/27/2015,23:34:13
4,23,9/27/2015,23:34:13
-5,14,9/27/2015,23:34:13
-3,16,9/27/2015,23:34:13
-2,17,9/27/2015,23:34:14
-1,19,9/27/2015,23:34:14
4,24,9/27/2015,23:34:14
-4,16,9/27/2015,23:34:14
-3,18,9/27/2015,23:34:14
9,30,9/27/2015,23:34:14
-4,17,9/27/2015,23:34:14
-12,9,9/27/2015,23:34:14
-21,1,9/27/2015,23:34:14
-20,2,9/27/2015,23:34:15
-4,18,9/27/2015,23:34:15
-1,22,9/27/2015,23:34:15
-3,20,9/27/2015,23:34:15
-14,9,9/27/2015,23:34:15
-10,14,9/27/2015,23:34:15
4,28,9/27/2015,23:34:15
0,24,9/27/2015,23:34:15
-4,20,9/27/2015,23:34:15
-14,11,9/27/2015,23:34:15
-16,9,9/27/2015,23:34:15
0,25,9/27/2015,23:34:16
0,26,9/27/2015,23:34:16
-7,19,9/27/2015,23:34:16
-12,14,9/27/2015,23:34:16
-11,15,9/27/2015,23:34:16
1,28,9/27/2015,23:34:16
4,31,9/27/2015,23:34:16
