<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=44
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\in_rack__H2__9_18_15B.evt
<COMPONENTS>=DataSys44.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 8:50:45
<RATE>=10Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-7,-7,9/27/2015,08:50:45
-6,0,9/27/2015,08:50:45
2,8,9/27/2015,08:50:45
7,13,9/27/2015,08:50:45
4,10,9/27/2015,08:50:45
-1,6,9/27/2015,08:50:45
-5,2,9/27/2015,08:50:45
1,8,9/27/2015,08:50:45
2,10,9/27/2015,08:50:45
2,10,9/27/2015,08:50:45
4,12,9/27/2015,08:50:45
6,14,9/27/2015,08:50:46
17,26,9/27/2015,08:50:46
15,24,9/27/2015,08:50:46
4,13,9/27/2015,08:50:46
5,15,9/27/2015,08:50:46
7,17,9/27/2015,08:50:46
15,25,9/27/2015,08:50:46
14,24,9/27/2015,08:50:46
0,11,9/27/2015,08:50:46
2,13,9/27/2015,08:50:46
9,20,9/27/2015,08:50:47
27,39,9/27/2015,08:50:47
29,41,9/27/2015,08:50:47
12,24,9/27/2015,08:50:47
6,18,9/27/2015,08:50:47
3,16,9/27/2015,08:50:47
15,28,9/27/2015,08:50:47
14,27,9/27/2015,08:50:47
-3,11,9/27/2015,08:50:47
-12,2,9/27/2015,08:50:48
-14,0,9/27/2015,08:50:48
-5,9,9/27/2015,08:50:48
-2,13,9/27/2015,08:50:48
-7,8,9/27/2015,08:50:48
-10,5,9/27/2015,08:50:48
-7,9,9/27/2015,08:50:48
-4,12,9/27/2015,08:50:48
-5,11,9/27/2015,08:50:48
-17,0,9/27/2015,08:50:48
-15,2,9/27/2015,08:50:48
-7,10,9/27/2015,08:50:49
-10,7,9/27/2015,08:50:49
-10,7,9/27/2015,08:50:49
-16,1,9/27/2015,08:50:49
-17,0,9/27/2015,08:50:49
-6,11,9/27/2015,08:50:49
-6,11,9/27/2015,08:50:49
-9,9,9/27/2015,08:50:49
-15,3,9/27/2015,08:50:49
-16,2,9/27/2015,08:50:49
-6,12,9/27/2015,08:50:50
-7,11,9/27/2015,08:50:50
-14,4,9/27/2015,08:50:50
-15,3,9/27/2015,08:50:50
-15,3,9/27/2015,08:50:50
-4,15,9/27/2015,08:50:50
0,19,9/27/2015,08:50:50
-14,5,9/27/2015,08:50:50
-13,6,9/27/2015,08:50:50
-13,6,9/27/2015,08:50:51
0,19,9/27/2015,08:50:51
9,28,9/27/2015,08:50:51
-2,17,9/27/2015,08:50:51
-7,13,9/27/2015,08:50:51
-6,14,9/27/2015,08:50:51
2,22,9/27/2015,08:50:51
-1,19,9/27/2015,08:50:51
-11,9,9/27/2015,08:50:51
-14,6,9/27/2015,08:50:51
-11,9,9/27/2015,08:50:51
7,27,9/27/2015,08:50:52
14,35,9/27/2015,08:50:52
427,448,9/27/2015,08:50:52
7036,7057,9/27/2015,08:50:52
23060,23081,9/27/2015,08:50:52
45484,45505,9/27/2015,08:50:52
70889,70910,9/27/2015,08:50:52
91946,91967,9/27/2015,08:50:52
104659,104680,9/27/2015,08:50:52
111588,111609,9/27/2015,08:50:52
115425,115447,9/27/2015,08:50:53
117566,117588,9/27/2015,08:50:53
118708,118730,9/27/2015,08:50:53
119286,119308,9/27/2015,08:50:53
119565,119587,9/27/2015,08:50:53
119681,119703,9/27/2015,08:50:53
119719,119741,9/27/2015,08:50:53
119709,119731,9/27/2015,08:50:53
119684,119707,9/27/2015,08:50:53
119658,119681,9/27/2015,08:50:54
119610,119633,9/27/2015,08:50:54
119564,119587,9/27/2015,08:50:54
119517,119540,9/27/2015,08:50:54
119479,119502,9/27/2015,08:50:54
119456,119479,9/27/2015,08:50:54
119415,119438,9/27/2015,08:50:54
119371,119395,9/27/2015,08:50:54
119319,119343,9/27/2015,08:50:54
119290,119314,9/27/2015,08:50:54
119271,119295,9/27/2015,08:50:54
119251,119275,9/27/2015,08:50:55
119230,119254,9/27/2015,08:50:55
119198,119222,9/27/2015,08:50:55
119188,119212,9/27/2015,08:50:55
119182,119207,9/27/2015,08:50:55
119164,119189,9/27/2015,08:50:55
119144,119169,9/27/2015,08:50:55
119120,119145,9/27/2015,08:50:55
119103,119128,9/27/2015,08:50:55
119104,119129,9/27/2015,08:50:55
119092,119117,9/27/2015,08:50:56
119068,119093,9/27/2015,08:50:56
119050,119076,9/27/2015,08:50:56
119038,119064,9/27/2015,08:50:56
119041,119067,9/27/2015,08:50:56
119031,119057,9/27/2015,08:50:56
119010,119036,9/27/2015,08:50:56
118993,119019,9/27/2015,08:50:56
118974,119000,9/27/2015,08:50:56
118972,118998,9/27/2015,08:50:57
118967,118993,9/27/2015,08:50:57
118952,118979,9/27/2015,08:50:57
118954,118981,9/27/2015,08:50:57
118963,118990,9/27/2015,08:50:57
118968,118995,9/27/2015,08:50:57
118974,119001,9/27/2015,08:50:57
