<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 4: 4:55
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
-24,-24,9/27/2015,04:04:55
-40,0,9/27/2015,04:04:55
-42,3,9/27/2015,04:04:55
-51,0,9/27/2015,04:04:55
-15,36,9/27/2015,04:04:55
-9,43,9/27/2015,04:04:55
-19,34,9/27/2015,04:04:55
-7,46,9/27/2015,04:04:55
-32,22,9/27/2015,04:04:55
-15,40,9/27/2015,04:04:55
-31,25,9/27/2015,04:04:55
-34,22,9/27/2015,04:04:56
-32,25,9/27/2015,04:04:56
-37,21,9/27/2015,04:04:56
-31,28,9/27/2015,04:04:56
-47,12,9/27/2015,04:04:56
-54,6,9/27/2015,04:04:56
-39,22,9/27/2015,04:04:56
-32,30,9/27/2015,04:04:56
-20,42,9/27/2015,04:04:56
-25,38,9/27/2015,04:04:56
-58,6,9/27/2015,04:04:57
-54,11,9/27/2015,04:04:57
-49,16,9/27/2015,04:04:57
-56,10,9/27/2015,04:04:57
-50,17,9/27/2015,04:04:57
-53,15,9/27/2015,04:04:57
-49,19,9/27/2015,04:04:57
-18,51,9/27/2015,04:04:57
-45,25,9/27/2015,04:04:57
-43,28,9/27/2015,04:04:58
-52,19,9/27/2015,04:04:58
-45,27,9/27/2015,04:04:58
-15,58,9/27/2015,04:04:58
-27,47,9/27/2015,04:04:58
-18,56,9/27/2015,04:04:58
-64,11,9/27/2015,04:04:58
-51,25,9/27/2015,04:04:58
-22,55,9/27/2015,04:04:58
-57,20,9/27/2015,04:04:58
-57,21,9/27/2015,04:04:58
-74,5,9/27/2015,04:04:59
-80,0,9/27/2015,04:04:59
-47,33,9/27/2015,04:04:59
-23,57,9/27/2015,04:04:59
-42,38,9/27/2015,04:04:59
-47,33,9/27/2015,04:04:59
-78,2,9/27/2015,04:04:59
-77,3,9/27/2015,04:04:59
-53,27,9/27/2015,04:04:59
-65,15,9/27/2015,04:04:59
-37,43,9/27/2015,04:05:00
-45,35,9/27/2015,04:05:00
-48,32,9/27/2015,04:05:00
-55,25,9/27/2015,04:05:00
-70,10,9/27/2015,04:05:00
-54,26,9/27/2015,04:05:00
-26,54,9/27/2015,04:05:00
-14,66,9/27/2015,04:05:00
-35,45,9/27/2015,04:05:00
-34,46,9/27/2015,04:05:01
-43,37,9/27/2015,04:05:01
-15,65,9/27/2015,04:05:01
17,97,9/27/2015,04:05:01
14,94,9/27/2015,04:05:01
-6,75,9/27/2015,04:05:01
-22,59,9/27/2015,04:05:01
-10,71,9/27/2015,04:05:01
-11,70,9/27/2015,04:05:01
6,87,9/27/2015,04:05:01
1,82,9/27/2015,04:05:01
1,82,9/27/2015,04:05:02
40,121,9/27/2015,04:05:02
4384,4465,9/27/2015,04:05:02
19826,19907,9/27/2015,04:05:02
44171,44252,9/27/2015,04:05:02
73465,73546,9/27/2015,04:05:02
101081,101162,9/27/2015,04:05:02
119012,119093,9/27/2015,04:05:02
128876,128957,9/27/2015,04:05:02
134222,134303,9/27/2015,04:05:02
137174,137255,9/27/2015,04:05:03
138819,138900,9/27/2015,04:05:03
139621,139702,9/27/2015,04:05:03
139969,140050,9/27/2015,04:05:03
140091,140172,9/27/2015,04:05:03
140121,140202,9/27/2015,04:05:03
140157,140239,9/27/2015,04:05:03
140162,140244,9/27/2015,04:05:03
140122,140204,9/27/2015,04:05:03
140118,140200,9/27/2015,04:05:04
140032,140114,9/27/2015,04:05:04
140023,140105,9/27/2015,04:05:04
140009,140091,9/27/2015,04:05:04
139932,140014,9/27/2015,04:05:04
139960,140042,9/27/2015,04:05:04
139940,140022,9/27/2015,04:05:04
139902,139984,9/27/2015,04:05:04
139900,139982,9/27/2015,04:05:04
139861,139943,9/27/2015,04:05:04
139834,139916,9/27/2015,04:05:04
139848,139930,9/27/2015,04:05:05
139876,139958,9/27/2015,04:05:05
139882,139964,9/27/2015,04:05:05
139859,139941,9/27/2015,04:05:05
139861,139943,9/27/2015,04:05:05
139804,139886,9/27/2015,04:05:05
139756,139838,9/27/2015,04:05:05
139706,139788,9/27/2015,04:05:05
139660,139743,9/27/2015,04:05:05
139687,139770,9/27/2015,04:05:05
139665,139748,9/27/2015,04:05:06
139665,139748,9/27/2015,04:05:06
139642,139725,9/27/2015,04:05:06
139579,139662,9/27/2015,04:05:06
139589,139672,9/27/2015,04:05:06
139619,139702,9/27/2015,04:05:06
139600,139683,9/27/2015,04:05:06
139600,139683,9/27/2015,04:05:06
139533,139616,9/27/2015,04:05:06
139511,139594,9/27/2015,04:05:07
139521,139604,9/27/2015,04:05:07
139547,139630,9/27/2015,04:05:07
139567,139650,9/27/2015,04:05:07
139563,139646,9/27/2015,04:05:07
139500,139583,9/27/2015,04:05:07
139381,139464,9/27/2015,04:05:07
139380,139463,9/27/2015,04:05:07
139330,139413,9/27/2015,04:05:07
139304,139387,9/27/2015,04:05:07
139344,139427,9/27/2015,04:05:07
139300,139384,9/27/2015,04:05:08
139318,139402,9/27/2015,04:05:08
139367,139451,9/27/2015,04:05:08
139375,139459,9/27/2015,04:05:08
139389,139473,9/27/2015,04:05:08
139412,139496,9/27/2015,04:05:08
139424,139508,9/27/2015,04:05:08
139406,139490,9/27/2015,04:05:08
139449,139533,9/27/2015,04:05:08
139430,139514,9/27/2015,04:05:08
139450,139534,9/27/2015,04:05:09
139431,139515,9/27/2015,04:05:09
139414,139498,9/27/2015,04:05:09
139410,139494,9/27/2015,04:05:09
139380,139464,9/27/2015,04:05:09
139404,139488,9/27/2015,04:05:09
139398,139483,9/27/2015,04:05:09
139369,139454,9/27/2015,04:05:09
139402,139487,9/27/2015,04:05:09
139412,139497,9/27/2015,04:05:10
139424,139509,9/27/2015,04:05:10
139440,139525,9/27/2015,04:05:10
