<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>= 0:19:18
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
33,33,9/27/2015,00:19:18
11,26,9/27/2015,00:19:18
15,45,9/27/2015,00:19:18
-30,15,9/27/2015,00:19:18
-60,0,9/27/2015,00:19:18
-40,21,9/27/2015,00:19:18
-51,11,9/27/2015,00:19:18
-27,36,9/27/2015,00:19:18
-14,50,9/27/2015,00:19:18
-3,62,9/27/2015,00:19:18
35,101,9/27/2015,00:19:18
59,126,9/27/2015,00:19:19
43,111,9/27/2015,00:19:19
45,114,9/27/2015,00:19:19
19,89,9/27/2015,00:19:19
20,91,9/27/2015,00:19:19
4,76,9/27/2015,00:19:19
-7,66,9/27/2015,00:19:19
-17,57,9/27/2015,00:19:19
-45,30,9/27/2015,00:19:19
-35,41,9/27/2015,00:19:19
-26,51,9/27/2015,00:19:20
-25,53,9/27/2015,00:19:20
-30,49,9/27/2015,00:19:20
7,87,9/27/2015,00:19:20
6,87,9/27/2015,00:19:20
-4,78,9/27/2015,00:19:20
26,109,9/27/2015,00:19:20
-2,82,9/27/2015,00:19:20
1,86,9/27/2015,00:19:20
5,91,9/27/2015,00:19:21
-21,66,9/27/2015,00:19:21
-31,57,9/27/2015,00:19:21
-55,34,9/27/2015,00:19:21
-48,42,9/27/2015,00:19:21
-63,28,9/27/2015,00:19:21
-92,0,9/27/2015,00:19:21
-88,3,9/27/2015,00:19:21
-70,21,9/27/2015,00:19:21
-21,70,9/27/2015,00:19:21
21,112,9/27/2015,00:19:21
38,129,9/27/2015,00:19:22
12,103,9/27/2015,00:19:22
-23,68,9/27/2015,00:19:22
-25,66,9/27/2015,00:19:22
-32,59,9/27/2015,00:19:22
-4,86,9/27/2015,00:19:22
-2,88,9/27/2015,00:19:22
-17,73,9/27/2015,00:19:22
-8,82,9/27/2015,00:19:22
-29,61,9/27/2015,00:19:22
-37,53,9/27/2015,00:19:23
-28,62,9/27/2015,00:19:23
-24,66,9/27/2015,00:19:23
2,92,9/27/2015,00:19:23
14,103,9/27/2015,00:19:23
24,113,9/27/2015,00:19:23
-6,83,9/27/2015,00:19:23
-19,70,9/27/2015,00:19:23
-10,79,9/27/2015,00:19:23
-27,62,9/27/2015,00:19:24
-16,73,9/27/2015,00:19:24
-33,56,9/27/2015,00:19:24
-26,63,9/27/2015,00:19:24
-26,62,9/27/2015,00:19:24
-17,71,9/27/2015,00:19:24
-26,62,9/27/2015,00:19:24
-18,70,9/27/2015,00:19:24
5,93,9/27/2015,00:19:24
28,116,9/27/2015,00:19:24
27,115,9/27/2015,00:19:24
166,254,9/27/2015,00:19:25
5589,5677,9/27/2015,00:19:25
22092,22179,9/27/2015,00:19:25
47045,47132,9/27/2015,00:19:25
76405,76492,9/27/2015,00:19:25
102988,103075,9/27/2015,00:19:25
119889,119976,9/27/2015,00:19:25
129161,129248,9/27/2015,00:19:25
134296,134383,9/27/2015,00:19:25
137126,137213,9/27/2015,00:19:25
138618,138705,9/27/2015,00:19:26
139424,139510,9/27/2015,00:19:26
139806,139892,9/27/2015,00:19:26
139991,140077,9/27/2015,00:19:26
140086,140172,9/27/2015,00:19:26
140014,140100,9/27/2015,00:19:26
139922,140008,9/27/2015,00:19:26
