<TYPE>=CHROM
<LAB NAME>=SRI Instruments
<CLIENT>=Valued Customer
<CLIENT ID>=N2024
<COLLECTION DATE>=
<HOLDING TIME>=
<METHOD>=Syringe Injection
<LAB ID>=
<DESCRIPTION>=45
<COLUMN>=RESTEK 15METER MXT-1
<CARRIER>=HELIUM AT 5 PSI
<TEMPERATURE>=C:\PeakSimple6\IRMS backup data\IRMS data 9-21-2012  10-58-13\int_conc__11_18.tem
<EVENTS>=C:\PeakSimple6\Linearity2.evt
<COMPONENTS>=DataSys45.cpt
<SAMPLE>=RUN1
<OPERATOR>=
<QC BATCH>=
<CONDITIONS>=TYPE YOUR COMMENTS HERE
<DATE>= 9-27-2015
<TIME>=12:36:20
<RATE>=5Hz
<SIZE>=8820
<SAMP WEIGHT>=1.000000
<STD WEIGHT>=1.000000
<CONTROL FILENAME>=DEFAULT.CON
15,15,9/27/2015,12:36:20
-24,0,9/27/2015,12:36:20
-7,24,9/27/2015,12:36:20
-34,5,9/27/2015,12:36:20
-47,0,9/27/2015,12:36:20
-32,17,9/27/2015,12:36:20
-26,26,9/27/2015,12:36:20
-30,25,9/27/2015,12:36:20
-27,31,9/27/2015,12:36:20
-27,34,9/27/2015,12:36:20
-39,25,9/27/2015,12:36:20
-13,54,9/27/2015,12:36:21
-41,29,9/27/2015,12:36:21
-64,9,9/27/2015,12:36:21
-76,0,9/27/2015,12:36:21
-70,6,9/27/2015,12:36:21
-73,4,9/27/2015,12:36:21
-47,30,9/27/2015,12:36:21
-36,42,9/27/2015,12:36:21
-45,33,9/27/2015,12:36:21
-19,60,9/27/2015,12:36:21
-41,38,9/27/2015,12:36:22
-37,43,9/27/2015,12:36:22
-60,20,9/27/2015,12:36:22
-52,29,9/27/2015,12:36:22
-14,67,9/27/2015,12:36:22
-27,55,9/27/2015,12:36:22
-24,58,9/27/2015,12:36:22
-40,43,9/27/2015,12:36:22
-54,29,9/27/2015,12:36:22
-16,68,9/27/2015,12:36:23
-2,82,9/27/2015,12:36:23
6,91,9/27/2015,12:36:23
-16,69,9/27/2015,12:36:23
-29,57,9/27/2015,12:36:23
-27,59,9/27/2015,12:36:23
-40,47,9/27/2015,12:36:23
-35,52,9/27/2015,12:36:23
-67,21,9/27/2015,12:36:23
-65,23,9/27/2015,12:36:23
-42,47,9/27/2015,12:36:23
-43,46,9/27/2015,12:36:24
-13,77,9/27/2015,12:36:24
-3,87,9/27/2015,12:36:24
-31,60,9/27/2015,12:36:24
-20,71,9/27/2015,12:36:24
-26,66,9/27/2015,12:36:24
-41,51,9/27/2015,12:36:24
-35,58,9/27/2015,12:36:24
-29,64,9/27/2015,12:36:24
-19,75,9/27/2015,12:36:24
-26,68,9/27/2015,12:36:25
-14,81,9/27/2015,12:36:25
-14,81,9/27/2015,12:36:25
-32,64,9/27/2015,12:36:25
-19,77,9/27/2015,12:36:25
-60,37,9/27/2015,12:36:25
-91,6,9/27/2015,12:36:25
-94,4,9/27/2015,12:36:25
-99,0,9/27/2015,12:36:25
-57,41,9/27/2015,12:36:26
-35,63,9/27/2015,12:36:26
-43,55,9/27/2015,12:36:26
-42,56,9/27/2015,12:36:26
-46,52,9/27/2015,12:36:26
-45,53,9/27/2015,12:36:26
-39,58,9/27/2015,12:36:26
-60,37,9/27/2015,12:36:26
-70,27,9/27/2015,12:36:26
-79,18,9/27/2015,12:36:26
-85,12,9/27/2015,12:36:26
-1,96,9/27/2015,12:36:27
4776,4872,9/27/2015,12:36:27
20776,20872,9/27/2015,12:36:27
45577,45673,9/27/2015,12:36:27
75120,75216,9/27/2015,12:36:27
102529,102625,9/27/2015,12:36:27
120166,120262,9/27/2015,12:36:27
129859,129954,9/27/2015,12:36:27
135204,135299,9/27/2015,12:36:27
138128,138223,9/27/2015,12:36:27
139742,139837,9/27/2015,12:36:28
140577,140672,9/27/2015,12:36:28
140932,141027,9/27/2015,12:36:28
141133,141228,9/27/2015,12:36:28
141138,141232,9/27/2015,12:36:28
141098,141192,9/27/2015,12:36:28
141075,141169,9/27/2015,12:36:28
141048,141142,9/27/2015,12:36:28
141082,141176,9/27/2015,12:36:28
141022,141116,9/27/2015,12:36:29
140992,141085,9/27/2015,12:36:29
140957,141050,9/27/2015,12:36:29
140923,141016,9/27/2015,12:36:29
140914,141007,9/27/2015,12:36:29
140810,140903,9/27/2015,12:36:29
140747,140840,9/27/2015,12:36:29
140715,140807,9/27/2015,12:36:29
140685,140777,9/27/2015,12:36:29
140736,140828,9/27/2015,12:36:29
140690,140782,9/27/2015,12:36:29
140622,140714,9/27/2015,12:36:30
140604,140696,9/27/2015,12:36:30
140553,140644,9/27/2015,12:36:30
140541,140632,9/27/2015,12:36:30
140537,140628,9/27/2015,12:36:30
140520,140611,9/27/2015,12:36:30
140478,140569,9/27/2015,12:36:30
140494,140585,9/27/2015,12:36:30
140486,140577,9/27/2015,12:36:30
140447,140537,9/27/2015,12:36:30
140468,140558,9/27/2015,12:36:31
140440,140530,9/27/2015,12:36:31
140409,140499,9/27/2015,12:36:31
140406,140496,9/27/2015,12:36:31
140362,140452,9/27/2015,12:36:31
140312,140401,9/27/2015,12:36:31
140337,140426,9/27/2015,12:36:31
140344,140433,9/27/2015,12:36:31
140312,140401,9/27/2015,12:36:31
140305,140394,9/27/2015,12:36:32
140259,140348,9/27/2015,12:36:32
140259,140347,9/27/2015,12:36:32
140261,140349,9/27/2015,12:36:32
140250,140338,9/27/2015,12:36:32
140237,140325,9/27/2015,12:36:32
140209,140297,9/27/2015,12:36:32
140215,140303,9/27/2015,12:36:32
140219,140306,9/27/2015,12:36:32
140184,140271,9/27/2015,12:36:32
140151,140238,9/27/2015,12:36:32
140183,140270,9/27/2015,12:36:33
140203,140290,9/27/2015,12:36:33
140265,140352,9/27/2015,12:36:33
140305,140392,9/27/2015,12:36:33
140266,140352,9/27/2015,12:36:33
140288,140374,9/27/2015,12:36:33
140308,140394,9/27/2015,12:36:33
140338,140424,9/27/2015,12:36:33
140364,140450,9/27/2015,12:36:33
140286,140372,9/27/2015,12:36:33
140274,140359,9/27/2015,12:36:34
140271,140356,9/27/2015,12:36:34
140271,140356,9/27/2015,12:36:34
140300,140385,9/27/2015,12:36:34
140240,140325,9/27/2015,12:36:34
140212,140297,9/27/2015,12:36:34
140238,140322,9/27/2015,12:36:34
140296,140380,9/27/2015,12:36:34
140338,140422,9/27/2015,12:36:34
140362,140446,9/27/2015,12:36:35
140350,140434,9/27/2015,12:36:35
140338,140422,9/27/2015,12:36:35
140284,140367,9/27/2015,12:36:35
140226,140309,9/27/2015,12:36:35
140183,140266,9/27/2015,12:36:35
140164,140247,9/27/2015,12:36:35
140220,140303,9/27/2015,12:36:35
140205,140288,9/27/2015,12:36:35
140194,140277,9/27/2015,12:36:35
140152,140234,9/27/2015,12:36:35
140116,140198,9/27/2015,12:36:36
140145,140227,9/27/2015,12:36:36
140126,140208,9/27/2015,12:36:36
140141,140223,9/27/2015,12:36:36
140113,140195,9/27/2015,12:36:36
140100,140181,9/27/2015,12:36:36
140098,140179,9/27/2015,12:36:36
140078,140159,9/27/2015,12:36:36
140091,140172,9/27/2015,12:36:36
140082,140163,9/27/2015,12:36:36
140125,140206,9/27/2015,12:36:37
140144,140224,9/27/2015,12:36:37
140179,140259,9/27/2015,12:36:37
140201,140281,9/27/2015,12:36:37
140199,140279,9/27/2015,12:36:37
140150,140230,9/27/2015,12:36:37
140120,140200,9/27/2015,12:36:37
140120,140199,9/27/2015,12:36:37
140099,140178,9/27/2015,12:36:37
140175,140254,9/27/2015,12:36:38
140198,140277,9/27/2015,12:36:38
140161,140240,9/27/2015,12:36:38
140154,140233,9/27/2015,12:36:38
140153,140232,9/27/2015,12:36:38
140102,140180,9/27/2015,12:36:38
140123,140201,9/27/2015,12:36:38
140122,140200,9/27/2015,12:36:38
140083,140161,9/27/2015,12:36:38
140107,140185,9/27/2015,12:36:38
140102,140180,9/27/2015,12:36:38
140114,140191,9/27/2015,12:36:39
140097,140174,9/27/2015,12:36:39
140068,140145,9/27/2015,12:36:39
140057,140134,9/27/2015,12:36:39
140040,140117,9/27/2015,12:36:39
140048,140125,9/27/2015,12:36:39
140082,140158,9/27/2015,12:36:39
140023,140099,9/27/2015,12:36:39
140004,140080,9/27/2015,12:36:39
140040,140116,9/27/2015,12:36:39
140019,140095,9/27/2015,12:36:40
140077,140153,9/27/2015,12:36:40
140086,140161,9/27/2015,12:36:40
140042,140117,9/27/2015,12:36:40
140042,140117,9/27/2015,12:36:40
140034,140109,9/27/2015,12:36:40
140022,140097,9/27/2015,12:36:40
140025,140100,9/27/2015,12:36:40
139998,140073,9/27/2015,12:36:40
140005,140079,9/27/2015,12:36:41
140039,140113,9/27/2015,12:36:41
140057,140131,9/27/2015,12:36:41
140081,140155,9/27/2015,12:36:41
140077,140151,9/27/2015,12:36:41
140075,140149,9/27/2015,12:36:41
140077,140151,9/27/2015,12:36:41
140105,140179,9/27/2015,12:36:41
140122,140196,9/27/2015,12:36:41
140106,140180,9/27/2015,12:36:41
140147,140220,9/27/2015,12:36:41
140141,140214,9/27/2015,12:36:42
140139,140212,9/27/2015,12:36:42
140182,140255,9/27/2015,12:36:42
140170,140243,9/27/2015,12:36:42
140166,140239,9/27/2015,12:36:42
140189,140262,9/27/2015,12:36:42
140189,140262,9/27/2015,12:36:42
140185,140258,9/27/2015,12:36:42
140235,140308,9/27/2015,12:36:42
140278,140350,9/27/2015,12:36:42
140269,140341,9/27/2015,12:36:43
140281,140353,9/27/2015,12:36:43
140255,140327,9/27/2015,12:36:43
140238,140310,9/27/2015,12:36:43
140244,140316,9/27/2015,12:36:43
140266,140338,9/27/2015,12:36:43
140269,140341,9/27/2015,12:36:43
140198,140270,9/27/2015,12:36:43
140221,140293,9/27/2015,12:36:43
140206,140278,9/27/2015,12:36:44
140243,140314,9/27/2015,12:36:44
140204,140275,9/27/2015,12:36:44
140084,140155,9/27/2015,12:36:44
139987,140058,9/27/2015,12:36:44
139864,139935,9/27/2015,12:36:44
139878,139949,9/27/2015,12:36:44
139887,139958,9/27/2015,12:36:44
139964,140035,9/27/2015,12:36:44
140048,140119,9/27/2015,12:36:44
140118,140189,9/27/2015,12:36:44
140110,140180,9/27/2015,12:36:45
140033,140103,9/27/2015,12:36:45
138448,138518,9/27/2015,12:36:45
129387,129457,9/27/2015,12:36:45
110148,110218,9/27/2015,12:36:45
83290,83360,9/27/2015,12:36:45
53651,53721,9/27/2015,12:36:45
29439,29509,9/27/2015,12:36:45
14546,14616,9/27/2015,12:36:45
6832,6902,9/27/2015,12:36:45
3205,3274,9/27/2015,12:36:46
1544,1613,9/27/2015,12:36:46
789,858,9/27/2015,12:36:46
455,524,9/27/2015,12:36:46
303,372,9/27/2015,12:36:46
225,294,9/27/2015,12:36:46
159,228,9/27/2015,12:36:46
117,186,9/27/2015,12:36:46
103,172,9/27/2015,12:36:46
91,160,9/27/2015,12:36:47
67,136,9/27/2015,12:36:47
54,122,9/27/2015,12:36:47
8,76,9/27/2015,12:36:47
10,78,9/27/2015,12:36:47
21,89,9/27/2015,12:36:47
29,97,9/27/2015,12:36:47
46,114,9/27/2015,12:36:47
23,91,9/27/2015,12:36:47
24,92,9/27/2015,12:36:47
34,102,9/27/2015,12:36:47
7,75,9/27/2015,12:36:48
2,69,9/27/2015,12:36:48
-12,55,9/27/2015,12:36:48
-11,56,9/27/2015,12:36:48
20,87,9/27/2015,12:36:48
32,99,9/27/2015,12:36:48
48,115,9/27/2015,12:36:48
61,128,9/27/2015,12:36:48
59,126,9/27/2015,12:36:48
63,130,9/27/2015,12:36:48
48,115,9/27/2015,12:36:49
21,87,9/27/2015,12:36:49
14,80,9/27/2015,12:36:49
30,96,9/27/2015,12:36:49
